L,a,b,oc
0.336146024936,0.0359967808089,0.154114221344,0.882033706
0.413041540133,0.0246983777367,0.156966250671,0.391168004
0.300834452913,0.0118990534285,0.140344514296,0.441581578
0.293589184529,0.0512923623019,0.133698321675,0.514651059
0.295471361058,0.0520500070604,0.134421551734,0.462966963
0.338670125637,0.0536019080814,0.147774088301,0.41328369
0.229004095162,0.0405154170608,0.110174290741,0.324118922
0.178436563295,0.0385811504156,0.074909855011,22.05238664
0.163174312129,0.0407394248015,0.0728034434286,23.69014449
0.191509468005,0.0382473826511,0.085930420611,3.740050252
0.238987172359,0.0264240948095,0.0929208678744,0.772888489
0.216502213249,0.0262000722587,0.0892491217945,2.268516471
0.1201097161,0.0798530903963,0.0848066077522,6.28192974
0.074720527038,0.0270484703656,0.0292011275653,8.618566458
0.218380427044,0.0383555147542,0.0835501404097,1.701598937
0.329923811173,0.0373964363617,0.115779389436,0.889738959
0.313120746838,0.0348908703637,0.114778585685,0.863119223
0.134986612784,0.0932161844244,0.0990366036578,6.134687754
0.144485245456,0.093898798154,0.100099607435,6.28192974
0.152616231213,0.13665660329,0.140245179824,6.062366063
0.126590307285,0.0938049482045,0.0973095751855,6.28192974
0.100405094942,0.0446552042519,0.0588705327962,8.47057133
0.290386223792,0.0363676345223,0.100380379107,1.047564466
0.297505258529,0.0306012951408,0.0979314167128,1.061219056
0.260344884102,0.0346755503759,0.0913772320624,1.248273149
0.188378880786,0.03931598679,0.0694178488565,8.73
0.120062429209,0.0316564522597,0.052206623838,6.94
0.196201718621,0.0395284379692,0.0632182119616,12.41
0.265545146983,0.0300283740296,0.0601944264864,5.27
0.27713351438,0.0293606635697,0.0612751379573,2.489449452
0.23669309505,0.0314716829465,0.0657736842879,1.974468888
0.191076491712,0.0326350991763,0.0822020782021,1.496358444
0.164622569206,0.0281299833109,0.0695631253834,1.638893652
0.107731673843,0.0405061014527,0.0550847820603,2.276925773
0.189158868811,0.0532529980822,0.0851962337355,2.276925773
0.15652592557,0.0442631159085,0.070627884748,2.276925773
0.162256926034,0.044129761796,0.07462093947,2.276925773
0.164850284395,0.0439615181856,0.0696872087173,2.276925773
0.38836986339,0.0228004612741,0.0776142615471,1.538113169
0.406749661234,0.0226486419686,0.0797867720576,1.604497439
0.398567219775,0.02270686684,0.0778873981511,0.736935704
0.406066570876,0.0290941389791,0.0964961564998,2.219473481
0.422502806584,0.0261950014697,0.103080167456,1.153687995
0.170508489274,0.0463054413694,0.0743392807744,8.254888978
0.251595147408,0.0375829416568,0.0963581141224,1.207188607
0.233681350683,0.0392101489853,0.0928835016641,1.747139743
0.289267540231,0.0310485569369,0.0870726947859,1.082866532
0.166632515824,0.0145235792788,0.0466200216489,1.359183248
0.102040233912,0.0461032764597,0.0562205013527,14.4247864
0.19445588491,0.0476857982335,0.0858451358359,6.856006864
0.0951042495583,0.0411115281757,0.0586903392387,12.30521559
0.252406970167,0.0408321738991,0.103518906012,1.433599005
0.239347314565,0.0414171429855,0.0900983566592,2.55086688
0.317329237516,0.0463621739232,0.119941770016,1.381820237
0.253019702698,0.039843856637,0.105761744759,1.00902672
0.207774454381,0.0498566095094,0.10526681125,0.75313091
0.187541673636,0.0489299128649,0.0993286253903,0.784285331
0.236434149368,0.0486066881577,0.111595229031,0.732355862
0.2955636854,0.0551683409183,0.133215853181,0.607930536
0.430575662679,0.0566399835109,0.150677948425,0.440053766
0.286451354869,0.0348932780498,0.133362617439,1.104957678
0.291504449546,0.0339860575879,0.13449722441,1.375209237
0.319392247066,0.0315062195499,0.14845772716,0.868180988
0.309478227607,0.0256322697656,0.148236584568,0.677503586
0.397887391665,0.0310273466323,0.152693178562,0.47105734
0.273398116592,0.0247852768364,0.123530606623,0.493940613
0.401349266731,0.0294484431348,0.170575730387,0.468323945
0.406197845524,0.0314115287961,0.172432460793,0.468172241
0.197229091691,0.0410781421908,0.096994348232,3.766498719
0.229423126369,0.0383334762573,0.110652793829,1.636236082
0.284067639073,0.0376265880126,0.12924455182,0.961389364
0.299896050902,0.030187316159,0.119175443862,0.505589363
0.298044564569,0.0211558514108,0.105563782982,0.993397732
0.242685241353,0.0324055389915,0.102413781321,1.422913091
0.236778463804,0.0321009324424,0.106476736546,1.587277259
0.246363283552,0.026412975218,0.110288590872,1.414690575
0.270985963954,0.0244502929697,0.120658400062,1.209464203
0.298361741019,0.0233383105873,0.131815335112,1.146412688
0.281837235787,0.0216389810839,0.122122655534,1.121517712
0.290960728882,0.022701110301,0.12675298944,1.229908415
0.206754221259,0.0245212066742,0.0994869253833,0.86498719
0.190148917187,0.0318718537132,0.0910191014928,0.987678384
0.20404147268,0.0278918811577,0.0934084906106,1.11985328
0.247131954324,0.0268161765672,0.103032177484,0.683715134
0.327662859075,0.00227774259376,0.101624953328,0.609210677
0.236241148158,0.0162689070304,0.096099807923,0.917361715
0.271681475488,0.0116974935982,0.10977219613,0.781017489
0.261577987314,0.00985743075708,0.105429034213,0.781017489
0.281550497674,0.0522357232221,0.152136625945,0.424251344
0.274022734042,0.0602035002456,0.149107331964,0.439089169
0.369570456498,0.0587915346238,0.151835155614,0.522171934
0.441250662514,0.0567252243561,0.151034774384,27.81478153
0.145508470329,0.0260702132792,0.0840839097775,1.305532084
0.143969423371,0.0281709262161,0.0860655340104,1.35529042
0.279110206723,0.0295625946753,0.147491868271,0.785256181
0.144757407076,0.0706273325385,0.108960416745,1.221966852
0.167886159871,0.0807920740205,0.123896860205,0.84749002
0.143120501345,0.0774757249911,0.114026276186,0.887635508
0.240082530364,0.104150608817,0.161988745641,0.74206039
0.277373270381,0.10160606399,0.168996635767,0.837887948
0.106010344645,0.0271433356257,0.050765262138,11.37550811
0.108013240703,0.0265508959684,0.0504618960256,11.0031466
0.112280253021,0.0270374954569,0.0519631646761,10.44471391
0.101072581171,0.0257777964619,0.0482941050396,11.33985736
0.134847526238,0.030826766056,0.0618251546244,11.34168374
0.106326820152,0.0326877189997,0.0488255498919,3.005247997
0.0971129458633,0.0318336294673,0.0468970779308,2.795989106
0.136661664668,0.046925594378,0.0727145851522,1.91005584
0.255287937966,0.0508456162019,0.0996153215599,0.866833121
0.404775070083,0.0339768622996,0.125765787133,0.421546055
0.10663545098,0.0913911201629,0.0914192073283,47.55
0.0933216803615,0.0696762068013,0.0708943989081,32.89
0.10287358847,0.0902832274886,0.088287622817,50.81
0.11738959629,0.0938428952034,0.0987190542507,45.48
0.104779763023,0.0700316196979,0.0734313558159,46.22
0.0836149401668,0.067615193639,0.0603557973635,43.89
0.105932194997,0.0554366915248,0.0735251546436,29.67
0.141954006759,0.0580850393461,0.0902719758636,17.25
0.107877661014,0.0498767322225,0.06921869346,27.36
0.127222852175,0.0774882507111,0.0880581544021,4.428349445
0.0834809658892,0.0548630116497,0.0550823122868,4.371288346
0.150825813693,0.0788994231629,0.102270371415,4.428349445
0.157685996647,0.044134104554,0.06812894514,4.428349445
0.0631033176155,0.0357710261331,0.0369028789117,17.01064524
0.0779845561456,0.0390482103968,0.0498693844454,5.714867557
0.0613823686361,0.0336977508775,0.0351463014249,20.97535115
0.166510439304,0.0558637677854,0.0851549926638,33.23136364
0.255939833382,0.0555589602821,0.12315542413,1.474671451
0.279388862114,0.0611510955814,0.144938818064,1.289273333
0.331790678099,0.0656963921658,0.175117892858,0.748811313
0.29795914342,0.0386516924544,0.155733146107,0.431066743
0.272985704631,0.0234553150124,0.103850242157,1.563156479
0.106282946678,0.0577573389751,0.0704106312715,33.23136364
0.0847067914873,0.0556967431725,0.0552874700325,4.371288346
0.122549109876,0.0874300735181,0.0932167748242,35.29375
0.276006561478,0.0723519636217,0.157781304597,1.517762465
0.276197450291,0.0731052324946,0.156144913768,1.446690886
0.325802201955,0.0778452612457,0.188702518873,1.128885221
0.348144316271,0.0673969208432,0.189393163799,0.90611499
0.490731621634,0.0104105940799,0.158555970674,0.565408085
0.103696837432,0.0763939868897,0.0781697182208,43.28
0.0856189265041,0.0631148027217,0.0590994134207,44.08
0.112547085946,0.0777092746096,0.0820345380251,48.03
0.111049926574,0.087037838522,0.0922807058001,40.12
0.0944594292241,0.0576447585553,0.0614062971809,45.63
0.122141454283,0.0733182770554,0.0849297929904,32.43
0.11519806558,0.043992422423,0.0730194396846,7.412680862
0.220806019098,0.0599398077908,0.125049747282,1.48745063
0.269310093251,0.0819926495822,0.163556194934,1.153106394
0.301488419628,0.0841315468355,0.178680437069,1.027368813
0.383924875213,0.0658404180484,0.181184337376,0.733305535
0.400311296045,0.0675252422812,0.209805557355,0.669233676
0.406094370709,0.0690284002754,0.209958037048,0.678254697
0.0774104485387,0.0451758574236,0.0501567704737,20.03469014
0.0956944844152,0.0419039146569,0.0593160610969,11.08031282
0.0828964265485,0.0438587822482,0.051625198741,0.158018378
0.102805284729,0.0671869298747,0.0724567805337,4.259362439
0.0961445427146,0.0606335966913,0.0644136940556,4.314962502
0.09947658659,0.0522571759529,0.0611789375194,4.204478806
0.10879962593,0.0934598424277,0.0937521940561,3.991925717
0.0840869755608,0.0817776667229,0.072489417995,3.991925717
0.0686679520135,0.0522077510087,0.0441869711587,4.314962502
0.103715051033,0.0539728242987,0.0660028330484,27.7
0.115438731054,0.0719696149348,0.0819279681649,26.73
0.104483358319,0.0629503033973,0.0721636387,31.5
0.0970570105502,0.0613611740836,0.0666913849517,32.5
0.0999936322386,0.0710302340982,0.0721098439798,42.41
0.135360514643,0.0506406372058,0.0678276666108,22.04
0.119232322273,0.0579516959605,0.0750604487589,24.28983782
0.123099225248,0.0695414738739,0.0823741391519,36.97
0.222753180173,0.064052234948,0.118490809135,1.714916651
0.238961105331,0.0600222122207,0.12972561313,1.593805796
0.381710759288,0.0683288603679,0.162359841984,0.940694734
0.462996601125,0.0351222017186,0.169903126913,0.00470739
0.0943444437785,0.0790318878466,0.0746893293074,33.23136364
0.080611480711,0.0554323725606,0.0523004042608,33.23136364
0.0831228506384,0.0769928916869,0.064631546855,4.428349445
0.0945105608521,0.0580512003707,0.0614786558627,33.23136364
0.0645453872951,0.0385071107218,0.0352588004434,4.259362439
0.13837050507,0.0569394412156,0.0963237096434,13.6
0.0878927352962,0.0435346956647,0.0559422617826,29.53
0.127294339618,0.0449539068978,0.0724370253789,21.67
0.069371917937,0.0252606149695,0.0345662800786,10.42853483
0.0854346091199,0.0241104283235,0.0427314058868,5.809026108
0.247318756231,0.0573632315804,0.101209824421,7.409261057
0.316270994871,0.0520656726372,0.116343036188,6.920122226
0.095926416949,0.0319409687543,0.0506523296227,4.143161507
0.172753376567,0.0572146777401,0.100872091703,3.317498057
0.202507831818,0.0418660332959,0.0934372528398,1.022513746
0.157771580991,0.0388025212539,0.078315523043,4.999228252
0.180391382022,0.0459439626342,0.095225832174,4.633105496
0.188037711676,0.0378143895678,0.0925327904674,5.96348429
0.140689149865,0.0521990308219,0.0849422976746,5.143221861
0.14373769075,0.0489661250066,0.0836320871385,4.872809186
0.201200168637,0.0533390027027,0.121508087702,2.112655733
0.209727589137,0.0497134738024,0.121892140487,1.848247476
0.212226090032,0.0467774263165,0.121741663209,1.414470004
0.190859815509,0.0309710705961,0.0881313778083,1.688864346
0.128309239274,0.0451365395657,0.0787626975681,17.98
0.129882664104,0.029153525808,0.0596320169675,2.014719474
0.182393821284,0.0354854564783,0.0822878360213,1.447143803
0.191105635196,0.0348428578729,0.0832796887805,1.373208363
0.196544845475,0.0267495957835,0.086289459188,1.167814726
0.145172833067,0.0421823298699,0.0651359446585,4.840049182
0.1656667721,0.0478181410004,0.079207917602,2.87688617
0.249562458359,0.0454273046201,0.105042558913,0.848946383
0.25492523257,0.0453309737719,0.105610475597,0.896684062
0.299161071484,0.0454269315518,0.116403163158,0.770501318
0.318439957168,0.0521546168903,0.143023494555,0.482209971
0.0968100729532,0.0760118375129,0.0729066672643,45.64
0.139781125535,0.08598701637,0.102148811769,34.48
0.0841391553432,0.0716268882669,0.0614165431039,50.75
0.142134924147,0.0521379004012,0.0767565352562,24.83
0.0929035781966,0.050873971672,0.0561849086614,40.78
0.138385171913,0.0726083835532,0.0860605232721,41.15
0.154056294692,0.0605482760921,0.080644252375,24.48
0.0707408006435,0.0534316282494,0.0440855215415,42.41
0.0992044741015,0.0442776806943,0.0586529765618,8.376229878
0.0561670993414,0.0223826600908,0.0260410349013,17.31871624
0.200297609819,0.0360193836188,0.0814058373027,2.778020189
0.147665797152,0.0490070331018,0.0810220352142,5.778974259
0.0810782930488,0.0273847738209,0.0365708432899,7.412170044
0.0954560246974,0.0284970553366,0.0439068341268,4.824309539
0.126100024609,0.0294236469138,0.0490651189148,2.788908823
0.19382465047,0.0349421830622,0.0657049943037,3.001102427
0.0667230074056,0.0283603570844,0.0351126119717,26.59
0.141203988382,0.0430680497607,0.0802998069131,11.52
0.10634672846,0.0336546618063,0.0569526080685,14.89
0.0688503165615,0.0295221412158,0.0319398879672,23.15
0.0837104671927,0.0277234888033,0.0355291813354,17.44
0.076759082132,0.0331321676369,0.0368892029071,22.98
0.0851948255878,0.0339824601139,0.0414399694988,19.61
0.097688640746,0.0360483299329,0.0467084254303,21.59
0.162373469655,0.0461524278188,0.0625289917102,6.7595949
0.165874793071,0.0457215258185,0.060815670975,2.725442904
0.187549015078,0.0448565440657,0.061246629931,2.005759435
0.428779021592,0.0444358529222,0.0779444338828,1.300280946
0.115116117481,0.0402588504084,0.0544052389766,4.299602733
0.145034244295,0.0480582862693,0.061711456368,4.217408502
0.10729212918,0.0416413483479,0.0542115612115,4.217408502
0.188774865136,0.0523534131953,0.0812414735814,13.55
0.150434542118,0.0413396106577,0.067985979818,2.82038447
0.318815502578,0.0576296324793,0.130900248278,1.049465385
0.408210317277,0.0510736813098,0.166430716298,0.526650203
0.424755564304,0.065876447263,0.260917464043,0.637289959
0.413065536205,0.0755267357526,0.272211394742,0.644643858
0.378666528065,0.0811150339854,0.261187162497,0.637076992
0.201412324921,0.0555504705013,0.0791029849181,17.24
0.185193802914,0.0545855538094,0.0837694991678,16.94
0.152892238478,0.0524373374307,0.0799362745114,11.91
0.201839187598,0.0577218229066,0.0895704684881,11.87
0.0576587430635,0.0216180867987,0.0254640856209,4.341298627
0.0889791817351,0.043777227537,0.0508762815292,4.299602733
0.0791110175677,0.0339667123698,0.0392791983724,4.341298627
0.0632601037081,0.036045396512,0.0374143460845,39.65
0.1643410053,0.0549605764712,0.0858000426535,25.37814027
0.142600968996,0.0312268137339,0.0690027990962,3.28225222
0.167863953288,0.0280410764866,0.0701969066493,8.619614754
0.176761720806,0.0329953842467,0.071998763925,2.402271543
0.11478225675,0.0234200701365,0.048024749648,11.99547715
0.0959417311423,0.0662952365876,0.0670595110173,2.790767618
0.107327913368,0.0652185160877,0.0703272493552,2.813832019
0.171904841443,0.0552844855805,0.0727411521942,2.745204428
0.0718161817119,0.0273022292231,0.0367784633309,17.98
0.0394917525302,0.0160008356335,0.0169151343316,32.58
0.0479503113641,0.0270452204851,0.025106963007,41.97
0.0651778186229,0.0288068874035,0.0334053064979,32.96
0.0751839600985,0.0326199151931,0.0405267009466,27.62
0.111385620366,0.0449658239805,0.0694811298541,15.5
0.0895608595739,0.0377041729074,0.0492834915348,24.39
0.208404468257,0.0370039283149,0.0810348785203,2.20500164
0.264353126449,0.0356651687624,0.0991704374247,0.812564648
0.2587533158,0.0274726843022,0.0981145294861,0.979690134
0.257215461358,0.0253170356066,0.094122267963,1.941009324
0.20943431181,0.033585016237,0.0963495935354,1.277565061
0.239058469373,0.033258186724,0.105873456623,0.612218532
0.304951246801,0.0552465061789,0.136952613901,0.509520472
0.533865033326,0.0644861144817,0.149104797024,1.613035619
0.178860415968,0.0365170348871,0.083633317126,1.475171005
0.150249203174,0.0372129265486,0.0818976094506,1.444548547
0.19025355678,0.0851954786358,0.135900111693,0.837765949
0.18823835888,0.0968428111406,0.141830546209,0.842099992
0.255075644285,0.108404326984,0.16778632703,0.655349084
0.16622197316,0.0551292897751,0.0836466729553,34.2946656
0.107451703552,0.0342900963762,0.0482431155222,6.063149434
0.104668725841,0.0416247220008,0.0567598172977,5.875006394
0.237315160455,0.0601988224337,0.0979363545789,5.99977498
0.187276195472,0.071942708281,0.0999167382643,5.937062941
0.0819723028152,0.0356687331815,0.0395334932677,33.70874492
0.0738181604309,0.0386968191889,0.0422942410908,29.06250101
0.18568690742,0.0470250392278,0.0873888666188,3.200588184
0.165898988746,0.0473603047392,0.0845535726885,4.018543709
0.168055413197,0.048123220179,0.0864592928835,3.823313138
0.144530945189,0.0409049032913,0.0684631682125,3.223024347
0.190578387497,0.0518053013999,0.0906982427665,1.829260841
0.306203313935,0.0477027360472,0.107035000819,0.825623135
0.0983792201947,0.0454042248974,0.0561008832798,5.99977498
0.0554303326549,0.0296340036433,0.0305436332786,5.99977498
0.111213409881,0.0464581548128,0.0628686052884,5.937062941
0.124619136587,0.0407725439393,0.0589529769614,5.99977498
0.204202287047,0.0507519053441,0.0738209640548,11.03574269
0.414345897419,0.0450238372689,0.104306252164,1.222576141
0.430886967126,0.0449562523078,0.107684708851,1.230231679
0.546971517906,0.0303153477998,0.144864493199,0.449976138
0.497036725581,0.0260381761,0.14583243144,0.290678325
0.501572295564,0.0251885536209,0.156079632454,0.296486657
0.172615369138,0.0432716408102,0.0649971648269,22.85879446
0.0652869987117,0.0525402221272,0.0430810129264,35.03025103
0.0886867846197,0.0822232906652,0.0696353473765,28.52073505
0.151796681982,0.072434708056,0.0831566690157,13.01814984
0.134731115416,0.0614858666356,0.0737423590941,32.73
0.19012208788,0.063425772859,0.0816481003652,28.87
0.15701814154,0.0727996764725,0.0895532599552,29.82
0.101745226895,0.0751069163758,0.0749162569193,44.25
0.0941652043448,0.0324483481317,0.0465808765088,10.41890627
0.0983412939037,0.0333365449392,0.0501334655108,11.10668063
0.141143724509,0.0398058683407,0.0687979653207,3.445318923
0.176817790769,0.0477648521804,0.0851838538842,2.043261592
0.155426936587,0.0422025425985,0.0769065497731,4.705106321
0.127616178964,0.0488380587731,0.0719893406515,10.35248552
0.129770670643,0.0497426737033,0.0705143714878,11.79316626
0.0851881368816,0.0343402262296,0.0445883955254,12.17861514
0.0465890976264,0.0187465033423,0.0192934722564,29.39090617
0.10585484427,0.032657465561,0.0464851304032,7.889033714
0.125762852391,0.0337973834255,0.0478603378105,5.967237788
0.34431780704,0.0364702067945,0.0804065644226,1.245930695
0.344384301159,0.0162258528716,0.0795529397778,0.545296975
0.0886866040147,0.0353297928795,0.0490352808766,9.825250329
0.180695937435,0.0487394449047,0.082350893198,2.071973202
0.252335029171,0.0513238807734,0.106699010746,1.395303146
0.173111561533,0.0406195675316,0.0799682344643,1.81629401
0.0509942973604,0.0214255430551,0.0231098928028,26.33
0.048106326724,0.0182980115232,0.0204959493857,27.39
0.065247571255,0.0287256605966,0.033554581549,15.99
0.066234261705,0.0287593716758,0.0299968225549,11.01708016
0.0862860302516,0.0302957261382,0.042100376042,11.01708016
0.104352304338,0.0338411035723,0.0508762201939,4.859293477
0.0531639298426,0.0285679683507,0.0248368057018,32.49081433
0.0452019835928,0.0230362034458,0.0204770785305,31.79805354
0.0620675406126,0.0221288801984,0.0264455687295,20.36262179
0.0377280359883,0.0162288469249,0.0161975326792,39.8
0.0404065962664,0.0175345242987,0.0168366821359,37.38
0.0359390869873,0.0160261056353,0.0151750956678,39.45
0.0425180511679,0.0132029538746,0.0140035776415,33.28
0.0464717931205,0.0211509382476,0.0216248590282,38.8
0.0487901259036,0.0174275585336,0.0189262786085,31.11
0.0475610720404,0.0177735914644,0.0196166641394,29.94
0.0526076226353,0.0136587882939,0.0165944715141,16.09
0.101948338384,0.0524716897861,0.0635233110942,22.21
0.128794211458,0.0557565535664,0.0720906689242,18.99
0.121236692668,0.0508598043896,0.0645899290246,16.97
0.108341014215,0.0386881817683,0.0518619954711,14.25
0.145498726795,0.0450609235238,0.0624551431978,7.12
0.080141336043,0.0481102515774,0.050522741104,13.96033716
0.164769739286,0.052805201742,0.0782458273977,12.36
0.074213252003,0.0357230881822,0.0382390610629,11.42
0.122898228218,0.0324746893651,0.0513169601193,9.3
0.0900272208588,0.0544663062238,0.0626755338741,19.03
0.189736106207,0.0660081693548,0.101119197544,11.41
0.12072983714,0.0488088477297,0.0649551666678,16.93
0.10022276821,0.0383392112578,0.0511148770973,9.22
0.0839325929565,0.0413930469146,0.047088590488,6.73
0.0764655285996,0.0442236051023,0.048552725999,22.11
0.153517170528,0.0534787514652,0.0777035719213,14.1
0.106518311833,0.0383060780391,0.0533764153531,14.45
0.0635664328226,0.0259154349612,0.028189137235,27.80125063
0.0721347150434,0.0394598686268,0.042138833034,29.47
0.134162588799,0.0599226647212,0.0769920186675,19.01
0.105390771652,0.0517576238119,0.0607794703512,26.32
0.120111867093,0.0323262952033,0.050164951625,11.92
0.0296679949941,0.00949727064637,0.00983701653656,26.01
0.0375349821016,0.0122577837804,0.012969270122,25.71
0.0355267393075,0.011499624127,0.0120838316551,23.57
0.0362328571421,0.0112905635637,0.0126094735196,26.43
0.0402532113376,0.0133567775293,0.0162832972382,25.38
0.0358972104839,0.0122714628262,0.0121663670534,32.28
0.195740261729,0.0787259774692,0.107311234134,27.52
0.144961089809,0.0407879684557,0.0722212419141,3.774521119
0.133275947319,0.0404802304652,0.0701243367954,3.774521119
0.128042039697,0.0395901515557,0.0738876487665,2.493366654
0.209464061389,0.0627621878678,0.119369179086,1.223043726
0.237012055145,0.0608458301199,0.134990440277,0.961102014
0.254599699935,0.0616519828067,0.147182905856,0.738815434
0.101400904326,0.0768333629777,0.0750224136632,39.93
0.0862845383255,0.0551255544579,0.0535546655281,30.95
0.119992267695,0.0611438040943,0.0742225183215,20.55
0.118049598532,0.0911695388718,0.0942637361047,42.79
0.0704907577382,0.0570122567022,0.0439255170011,4.399904889
0.182375824638,0.0440040335936,0.0885676236978,1.714550867
0.191076242523,0.0469876078745,0.0953780403579,1.400117958
0.179766236817,0.0426793223164,0.0873209716794,1.227966766
0.232539361852,0.0612271162006,0.123896835931,1.436527686
0.154184519111,0.0295312260964,0.0705671182318,2.605973261
0.218550559403,0.0398599245289,0.0996081216935,1.832838429
0.335802244638,0.0330229143007,0.126410156415,0.332487435
0.343922547171,0.0320668929708,0.13088143033,0.329992958
0.346444347001,0.0153393404761,0.141272671909,0.407284102
0.116920549088,0.079859987017,0.0862412332208,38.96
0.0962763932053,0.0863509050829,0.0793987403239,48.88
0.184779746592,0.0637544225436,0.117291432004,26.43
0.13222826086,0.0795289309133,0.0885797715886,34.63714286
0.10741320824,0.067146461255,0.0726713524173,34.63714286
0.147119145883,0.0578260329583,0.0817975175231,34.63714286
0.137196167325,0.0901040442508,0.102812008438,34.63714286
0.135839326551,0.0642113416535,0.0823054864095,34.63714286
0.122358752719,0.0670952707464,0.0805158176459,34.63714286
0.152851135958,0.0739180589795,0.0912680342953,34.63714286
0.101524128226,0.0472212180938,0.0582694645661,28.36
0.1880369834,0.0364096027555,0.0841461785967,2.82549979
0.176067274688,0.0384148192522,0.0846902194767,2.917599602
0.233713825935,0.0417402848175,0.108289056426,1.988144337
0.262234201264,0.0494719868587,0.126119968232,1.299365278
0.282427657018,0.0512885618947,0.145149340024,0.718499633
0.0789827503904,0.0245814855048,0.0406337778237,34.63714286
0.170413259157,0.0660676396112,0.0926383705706,37.08
0.0784020959731,0.0285019013431,0.0426423886884,5.113080446
0.0760024925563,0.0275557091536,0.0405897394714,5.114947218
0.070636351793,0.0254560235366,0.036637783872,4.731219411
0.11215923328,0.0432718304806,0.0767176458872,4.577910202
0.279777818503,0.0676680876674,0.160889293205,1.59045544
0.191419445212,0.0482246345368,0.0909160502061,2.426866528
0.166008277421,0.0442737087169,0.0810427258542,2.430261071
0.163957204338,0.046002207042,0.0826810971239,2.243066354
0.157704692222,0.0442570810211,0.0796179958198,2.278902847
0.22476709806,0.0297171575847,0.114882681202,0.73586728
0.213983207536,0.0320064947661,0.121525490014,0.670990179
0.235860882195,0.0260846685499,0.112533026749,0.61840063
0.262952649444,0.0355319706411,0.139025228379,0.672843632
0.252129167377,0.0229676917477,0.111723647444,0.856699682
0.240631295765,0.0176788891702,0.105211405021,0.945989274
0.171176435867,0.0442847731734,0.0932139966519,3.576326647
0.158047866678,0.0384313727014,0.0803984666028,2.187983446
0.182702160078,0.0445761537183,0.0942138064873,1.973039168
0.19925866896,0.0547072567758,0.119610561889,0.873818354
0.233442105939,0.0736487534125,0.150821408828,0.61246099
0.242181569439,0.120825529363,0.190206054135,0.848671389
0.219433004013,0.0326631414539,0.100050502765,1.596652098
0.235526987497,0.0356533397697,0.109454608506,2.150061245
0.223513761874,0.0367086099437,0.105407821657,2.077035578
0.281083120948,0.0336052937717,0.125711314613,0.754049764
0.401220631147,0.0192093371098,0.148497261659,0.55617436
0.180807609946,0.0414390337233,0.0743224005197,3.466360974
0.188389403001,0.0413086727789,0.0766027470854,3.05140473
0.262845833941,0.0404715530178,0.0900339125601,2.248959957
0.276064803042,0.0454719060807,0.0975649835544,2.571786461
0.54032169497,0.0282452715594,0.146777110041,0.74696673
0.123324583286,0.0888844489434,0.0996214938898,3.316500312
0.207694049515,0.0435049263823,0.0891859991618,3.098728548
0.351093410872,0.0693858089816,0.180952938409,0.925717204
0.414696654665,0.0300463888667,0.13461715344,0.399707552
0.447896816299,0.00849625026439,0.14786854755,0.306114203
0.0668874160551,0.0472861505325,0.0419547036217,3.201927934
0.0993770750311,0.0668743197562,0.0691090836357,3.201927934
0.129110077909,0.0738220098446,0.0909389946987,3.316500312
0.111304364448,0.0493249996729,0.0802927476884,3.316500312
0.138577226706,0.065304449133,0.102758106726,9.72
0.122587692568,0.0597963023492,0.086609390678,13.98
0.126682583303,0.0710163331012,0.0872620688237,32.42375
0.134460610784,0.0628308577427,0.0868706868446,3.201927934
0.103408734331,0.0651758110013,0.0729687864802,32.42375
0.142697355543,0.0663732407178,0.0894213395429,3.201927934
0.11238946522,0.0409112404884,0.0608151938027,3.316500312
0.101256024761,0.0649775590111,0.0693875531085,37.48
0.196008603221,0.0753480974308,0.117924412441,16.7
0.130241138054,0.0834534909139,0.0922249771049,29.0539006
0.114854417151,0.0804375109718,0.0857890837189,43.37
0.0736848507853,0.0444153870469,0.0396869132465,3.164623556
0.0893979136691,0.0528023486566,0.0529373000252,3.127753797
0.0782489810311,0.0649517575354,0.0547710131844,3.091313593
0.0963110200187,0.0473716450667,0.054744225544,3.201927934
0.0919021658034,0.0707967651016,0.0684641428304,3.127753797
0.341069041718,0.0520229382356,0.118992413939,1.197314215
0.310972339955,0.0526682358309,0.113944118492,1.052239797
0.347973572204,0.0540913535893,0.132046169172,0.560822255
0.374547522023,0.0500765301847,0.132013844763,0.536308958
0.420466632523,0.0474299327771,0.127761896226,0.540458143
0.244397993773,0.0439548745117,0.107325166768,1.105049043
0.22548261867,0.056598887039,0.107803891753,1.294136046
0.0675424554815,0.0219166826493,0.0263059015017,21.6977184
0.066756394123,0.0188148699117,0.0239985065655,6.789909602
0.157989908034,0.0400609759658,0.0634092874418,2.599472507
0.279861661307,0.0400274310643,0.103338424887,1.246106948
0.298480866744,-0.00457768643292,0.092083726441,0.391139762
0.0544702802985,0.0186726604764,0.0234153244681,27.24
0.0672117617201,0.0385241237777,0.0368783187709,24.3
0.0917693033139,0.0407011068878,0.0579306601383,17.51
0.0610473206706,0.0253134292388,0.0297725495631,25.87
0.0657229441933,0.0310947255265,0.0333519961305,23.01
0.0904574741865,0.0397706778627,0.0500171842377,16.83
0.0898700183578,0.0268586190341,0.0442370527829,21.43
0.091509577577,0.0305595360185,0.0453350084536,21.43
0.0453954528393,0.0209124937765,0.020906206043,29.25
0.0540596136679,0.0222276888731,0.0243835467134,22.39
0.0565310923743,0.0259659696838,0.026232526236,23.52
0.19146577872,0.0515777591569,0.0975985112214,1.458214572
