L,a,b,oc
32.9678547267,2.44292049063,19.0522690001,1.647480852
9.80362212505,1.87219813117,3.95097972927,2.462885164
9.53316759372,1.78752030022,3.91109883152,2.25091514
13.753512081,1.69678099544,5.00562112992,2.223883236
20.5546551673,1.36379770826,8.70113987333,0.829173133
30.8267974782,-0.423246228626,13.8570510451,0.361729681
33.7585190316,-1.42298749807,17.2647276158,0.291747959
9.43234096044,2.72419243338,4.23734576243,4.026503521
8.88818896499,3.00974809051,4.20699916382,4.545746475
10.889905543,3.02899918892,5.28784417753,1.920301177
25.6386196349,3.7889176099,12.1443478081,1.019282924
28.9220828578,2.67919920476,16.0584507174,0.324815806
32.7482208048,4.73266703095,16.3484891859,1.01897059
31.4485562105,4.9176984152,16.1811572437,0.399691152
30.7796835572,3.52713750685,16.7973329,0.381552706
29.9936895768,2.10932629692,14.7154073081,0.324129249
31.7017687576,2.0934781343,15.2479060626,0.30742836
37.4840044074,2.30835034959,16.5008316612,0.305804138
40.7360309298,2.71894712805,17.2345355019,0.389335625
24.6909999889,5.24599706666,10.0056094667,2.175021975
23.702058672,5.47430486902,9.99755464412,1.002584618
31.9298810505,6.3272212894,15.6170806689,0.473966482
35.4265689632,4.65580918565,22.4572824278,0.276498744
32.012610349,5.59607279228,15.2118902565,1.302150377
32.8572803354,6.36385906973,16.1910565254,0.527655971
37.2157972131,5.54480693699,18.9832518285,0.577536838
36.7867803692,2.4374747828,24.6007785026,1.295089873
17.7294925397,4.35762694492,7.55361734524,2.363376149
18.5491474754,4.69052662434,7.98551184827,2.67696663
14.0852031168,3.54979451161,6.33236213874,0.884396234
29.1319109419,3.12569534716,17.7538328139,0.596595443
32.7918254053,2.46979757989,14.6046192198,0.551096504
39.1808203074,3.15439240125,21.3223255203,0.297680801
29.5254115703,4.88341457028,10.61861314,0.684338229
32.4124141933,5.25140237193,12.3360580377,0.363218472
48.7253757973,3.57215873228,16.3507947388,1.065021536
35.7294843186,5.56713584414,18.3436383825,0.518852997
32.9223231527,3.36709360312,18.7466974183,0.717057683
33.7906133874,3.83157854177,13.4166515414,0.704440565
35.927462325,3.64386677811,11.7418740097,1.525254773
27.2888438202,5.33539521887,12.6661147779,0.800617377
29.623976611,7.07427899239,16.6242290059,0.460840208
38.7463029712,5.49528062007,17.8467164199,0.687001327
39.2486202511,6.18101725169,16.33619539,0.389240609
33.8212034113,5.94215759083,22.251273616,2.924645736
29.2156372021,6.42237228998,12.0032644486,1.239585239
29.9561639297,7.21774858188,12.4264190921,0.799085595
38.8435337054,6.63202908624,14.210681638,0.594241939
38.7937606533,6.51642366251,19.0483439196,0.386946722
42.2759861224,4.10753991653,18.552864183,0.445975493
34.7169441398,5.33354517983,19.9568262491,0.910953368
31.1413133681,5.07018394083,16.3029264458,1.232517158
22.0781053935,5.18982529574,9.53389679564,1.879810224
23.3500523205,5.83528885711,9.15375263881,2.134341143
21.2169703266,3.57488768479,10.454729558,0.420343816
35.7888183564,1.70870506481,20.5967914754,0.804170575
23.9008420591,1.88576671328,14.6824598733,0.225610167
38.3777802601,2.26188022938,20.2500242263,0.25162693
38.4994641064,3.02540467227,21.7170552488,1.38975914
9.71876579638,2.53083439111,3.95386655012,3.835653501
9.02653676693,2.56085470752,3.92005719373,3.554772707
8.28406565124,2.27186127541,3.50935737208,1.334740464
27.4065659557,2.64120592682,11.4907546016,0.465553991
36.6221567863,1.01905949804,14.6910160418,0.34818921
37.4687353475,-0.100961244806,19.6266618989,0.36406658
26.3779555698,5.72114838723,11.3440425712,0.973531187
40.0883126712,6.89380319523,18.1564977003,1.213095669
41.896744303,6.4977960132,19.9640400904,1.31873057
36.1046395794,8.21259360675,21.8903543081,0.79551731
34.2110510344,7.61761704097,22.1788218464,0.413994532
20.3546751328,4.90644584902,9.34359536961,2.692610298
21.7510240337,5.56783365343,11.2122142958,1.580006377
30.3794736381,6.79187990875,15.064402884,0.715770113
26.1795375981,7.11314179832,17.7232233445,5.510621235
28.0954163239,5.53562374493,12.1842396368,0.895637881
36.1863912595,6.55378786799,16.7712584255,1.525300546
38.8823087172,6.72317164485,18.4316393458,0.544802514
29.6643989212,6.56193021151,19.5352416461,0.393186057
33.8173853233,5.61237434718,18.270909636,0.339811783
29.4890947275,5.89858610932,12.7108005826,1.228938766
39.7248477717,6.43641830545,17.5479330478,0.893496513
37.0657704287,8.5383046741,22.8842163412,0.978419053
31.3817008046,9.51952351785,23.0554283368,0.708622486
28.5853862226,8.36612292546,21.1247140186,32.32157653
26.8328865487,3.93978624114,11.8440441446,1.178449773
30.9523001255,4.33551689512,14.1682131858,0.882814823
30.446445743,4.25074838225,14.3081640166,0.593194872
29.0030560787,3.7691965767,15.4112369314,0.368174238
35.0005593025,2.24691817361,16.381123255,0.524020727
37.6912457759,3.13287322557,18.2546838421,1.633691909
25.9936262442,7.02298358982,12.4058967961,1.508953205
23.4707567998,6.88995425705,12.4405582483,1.276098251
23.5927479172,6.71953134113,12.8237395504,2.164579926
22.288413071,9.2758966811,15.5426866535,0.548424376
35.5627284599,7.49779191781,19.3566502419,0.236996625
25.0450177846,6.97456258505,12.564176371,1.216412648
25.3178707947,6.95084744461,13.0894814473,1.973788362
23.5768224886,7.31963524874,15.0845492166,0.382951934
37.7513930851,6.34973076334,18.0525379921,0.482248191
35.3765162126,5.91186816802,15.8507312952,1.592999711
31.8769993549,4.39884295117,15.9266491283,0.802052802
35.9569101553,5.08098337212,19.5512357711,0.678488586
33.5176753733,4.94141618025,20.3217736512,0.452663739
32.581001397,4.08143981755,21.158328725,0.347471116
33.5272712019,2.57270318829,20.0487083696,0.349105956
39.1078596789,2.1261990744,20.3036030244,0.373550275
39.8127227424,2.29655357884,20.0194304689,0.425518604
12.945949222,2.43915859071,6.59161630443,2.693194348
16.1551623685,4.44006504706,8.34142523636,3.325005847
18.0718348978,4.47611718329,9.57390493418,1.68063554
23.4274755051,6.80411571468,17.1428185644,0.826372189
30.228586312,6.00347974034,23.5873899169,0.665789889
30.8573609702,3.90792646058,24.6351609231,0.276709549
28.0478250525,4.93580460702,12.605716692,3.338805045
26.618500137,5.56243804423,12.5455094795,1.112012317
29.981404855,4.35555274288,13.456114274,0.61370285
33.823383564,4.85854108449,16.7554930679,0.337805115
32.2622743856,2.32205702487,18.4340373327,0.37376884
40.7771659378,2.63575289149,19.9571261388,0.521756845
40.8953899519,2.75238274481,19.7680076397,1.31857272
12.5743386092,2.17902663341,4.08916019954,2.047446821
14.8460728868,2.73934764562,5.3879977694,0.839526854
28.8823817439,3.11659686579,9.95128171119,0.691579424
32.1227677654,2.83049741878,17.3864909721,9.410969729
26.6354446998,4.9820731448,12.4646815632,1.893302988
25.152744044,5.01223055393,11.7272852241,1.745452699
24.197436201,4.69335833174,10.6078095161,1.788332913
25.8238421289,5.08050875815,10.8104746463,0.771330234
31.2094691124,5.48849318134,17.3980238188,0.772780181
30.8420892794,5.83403055248,18.1236890789,0.500838172
29.5310849333,5.0126268856,21.1045049485,0.301017224
11.7304982261,1.83172778983,4.28660287275,2.646936976
9.23147328649,2.02387916423,3.66212672491,2.363838372
10.8110154557,2.001410573,3.92438876911,2.112068664
13.7988899044,2.11619561098,4.76847018225,0.678494184
31.1544012304,1.99827781834,8.60500362711,0.58341768
35.3392202023,1.58830483085,13.6436753046,0.559391336
33.3414004465,1.31445370949,10.9507470157,3.437550581
16.9323788818,3.38309837447,6.70818332792,1.877740867
17.1720037319,3.57434408907,7.1385485721,0.394571483
38.9146686788,0.989408472321,11.4144527985,0.472114445
36.5851979726,2.58658602198,13.9369853905,0.25975194
23.0170170028,5.71592314953,9.67199421688,1.607586576
22.2603150389,6.10886689422,10.3646263598,3.028707663
24.4702010143,7.0825468954,11.2952574745,16.32944493
18.8406816219,6.77047996669,11.0339263564,1.35583526
28.2697954173,7.63412543547,15.6603569841,1.10669054
30.5895439382,6.84463037535,16.8230014371,0.44942564
26.1223582965,5.47936716976,11.0674847427,1.247784967
27.1750177226,5.12380965025,11.370989629,1.823619777
23.0463512017,4.209289536,9.42258493679,1.269241951
24.8165896446,4.51605362258,12.6417432726,0.878667784
32.0522026167,0.653530902681,16.665963337,0.312919758
38.6010865445,-0.566860726707,16.8019390766,0.446669799
24.2498680356,5.75562811119,10.3518988189,1.294185919
26.1684155569,6.715833312,12.4016313403,1.358985261
24.9686987438,6.67608946696,12.8047146675,1.129860595
27.4002439354,7.64926800718,15.4479128074,0.438317668
35.9348262861,6.23730655044,18.5331820775,0.508256518
23.5388934197,5.53091855157,9.61064183072,1.190906401
25.581789264,5.76629834999,11.1416144868,1.323548621
24.5372206518,6.64808589893,11.7962733079,1.384519621
24.132304898,7.5094880042,13.4104204188,0.638881828
36.813381275,5.87830288727,16.7597629691,0.49374007
34.0260789618,6.28372623012,16.7628691122,0.407303138
22.2947209803,4.82179431453,8.31999120872,2.125159699
24.2440625189,5.81828220294,10.2448226615,29.18344401
22.6097937667,5.86544825445,9.63549717759,25.58119451
28.4517552202,6.36837632774,11.7535411519,1.03161332
33.9888133579,5.9465718625,18.6075991607,0.594541294
35.3933032762,5.14291310614,20.986626291,0.574788497
23.8996752937,6.90156032255,14.7794622279,23.85045423
27.6918847791,6.10481905313,15.9015528911,0.542885809
31.7967146963,7.38846375285,19.8579309154,1.197259933
28.530075046,6.53169973946,18.4074477801,1.311987233
26.847958763,6.22888690665,18.8054355141,0.547189838
32.3810081146,5.68274573461,17.3624597528,0.944202643
33.2692880693,6.48356132152,19.0664949984,0.883882764
32.1637145309,6.96977901985,23.3881076848,0.674525136
34.560546152,5.16068614314,24.6245566894,0.689571674
36.1471171351,5.43289897604,24.5346238538,1.444250203
31.0773627126,8.05484509931,20.3042483607,0.945511794
33.2904857629,8.72613240312,22.8130538132,0.669052583
34.1685055256,9.86234885253,25.8326562989,0.922401659
36.839168608,9.91660266759,25.8937272271,1.279586436
20.1922695275,4.78465024843,10.8313254226,2.094936968
18.9740375257,4.73049231353,10.5553472625,2.337832972
20.1542787841,4.92731378894,11.1733796037,1.444870431
23.4640202165,5.92115767408,13.7137491874,1.444870431
26.0400401917,5.83054374871,14.6498752621,1.552780814
29.9531488756,5.39578192992,15.1074469431,2.137948163
30.7078075129,6.74046627113,16.4600039441,1.834120502
32.8394458364,8.3142791003,19.6650986356,1.380368191
36.9380555052,8.64875147572,23.5175273789,0.615140575
39.7806167283,7.99503479218,25.7623646553,0.865328942
26.2795253261,6.47287966077,14.4299417259,1.773967638
26.6222980703,8.4374953545,17.0613932519,0.768227754
31.0177368878,8.92273011002,20.6799828767,0.540973682
32.3230551189,8.03280079778,23.0267304486,0.593085672
29.0518573196,8.65757278505,22.2507914054,0.87045939
19.6318885933,8.74962261502,16.111439289,0.994835739
17.9295920705,7.51098817791,14.8345172659,2.123840193
12.6135705862,4.25222310672,6.7898491392,3.329374107
10.2751751045,3.92642011377,5.98610626749,1.331737829
16.6722671243,7.41254563061,11.7127534518,1.093350824
18.5354133234,8.96790001026,13.561024408,0.974394635
21.6699357583,9.33715040984,15.227153396,1.575877952
21.5759087825,11.1674970726,16.9582400414,0.518297018
20.1245509668,7.2727521678,13.3320225149,1.644704747
19.8288093202,7.29742326738,13.5187220319,2.062997801
15.8846172859,5.56810181799,10.3496679832,1.67484252
17.2180617297,6.37525244605,11.4499131313,1.161300666
19.0748733274,7.44996655207,13.2752232065,0.695431928
25.4616364702,6.52609506889,14.0433571304,1.662808483
29.627900806,7.1292192815,17.0540396026,0.628866164
39.3912225976,8.33182350594,24.805432721,0.644490246
44.6183098302,1.78818319858,25.4101520054,1.821656668
16.3133654629,2.63353146177,4.27452213466,2.620121592
17.1645619306,4.16603502037,8.66734377381,1.37121286
28.5402783862,4.83225347001,12.4397862508,1.197945869
23.5439819975,5.99120046234,14.2337530435,21.08219254
20.1902608466,6.25183850258,15.0298923036,0.570020021
13.0294872173,4.3298329426,7.28727718776,3.12395355
13.0995312408,4.49925197625,7.71103891695,3.926536472
14.3863340855,5.57062712562,8.87381265893,1.85176796
22.5950348668,9.48227585405,15.6677345497,1.208370342
15.8845613617,9.26201045451,14.6640822723,0.639128717
16.6500383648,3.1683067154,9.46608582025,3.044549707
19.2368320806,3.56145972224,11.0181137907,0.004125903
12.1287348026,4.14576314886,7.61977525384,2.827602347
13.5115031582,4.86904615977,9.37067977708,1.54993701
17.4879916903,6.95396968519,13.2352294661,1.018627692
21.2878288418,10.8836841155,18.7648518454,1.220355707
18.8817908227,9.18598452706,17.5895065255,0.994178168
10.7986955788,3.6552225464,6.12459473427,4.474188911
10.1646143387,3.71182573511,5.96940203788,3.034549121
9.3838877368,3.44678469307,5.56114816875,1.723012659
11.6258583853,4.4224218811,7.45259308162,3.289794609
15.1117627458,5.39045290205,9.35421082497,0.980258289
27.2795073183,6.25948849172,13.9939925985,2.22011088
32.8074429416,7.3227499419,17.2918056682,1.667293791
34.3029875737,7.7026480951,20.3606035647,0.725212654
32.4478088774,7.77061599912,22.4869613705,2.766468528
18.475237673,5.20160144449,9.64737089698,2.093749511
18.1858931686,5.7963679598,10.8158324271,1.83993716
19.0924266673,6.1128946011,11.5830585171,1.635493028
19.1601887719,5.92657749373,11.596988342,3.721760662
24.383771855,6.62975712122,11.7553469292,2.545504129
25.2499212167,7.13266195103,13.4126009197,3.095793825
25.0013219351,6.33564134541,12.0832465933,0.862021477
28.5353090648,8.96303681884,17.2021549968,1.02469599
25.006864668,6.51090814195,15.0772106724,0.962001151
17.052938789,3.59226721541,7.46266088519,0.673099715
20.5408349519,2.9113641053,8.95126253261,0.43958463
25.9328227431,2.16110230352,10.4050750307,3.47917241
13.1993144268,3.35650818663,5.83362807032,2.907105427
13.1527938193,3.82644860199,7.13582262152,26.02589631
28.9046177932,6.93917460227,17.3485192713,2.239986585
28.2640343792,7.13150235407,17.5225563448,2.174774454
29.5511197843,8.03660189614,19.5321876854,1.946240949
30.6872751585,8.38223250545,17.5951471095,1.32295866
29.7002651592,7.07670489287,14.2432047541,0.904373864
41.2954531255,6.89280834698,19.2709847499,0.963079363
40.1618263633,6.30739091335,16.9069797312,0.489787951
38.6092779126,5.96481949761,15.2817033971,0.667804554
37.101715599,6.81837456239,15.386683899,0.533010616
45.5713572316,5.81572995418,15.4550638284,0.63016476
39.7998402184,4.21101903423,14.5627267043,0.971451221
30.0752514842,5.34160290172,13.4202401932,1.011538202
35.201159995,5.76845776084,15.1918039592,0.897506042
36.8069339595,5.88583757199,15.382053738,0.433267442
45.6272174395,4.86107540761,17.6424628129,0.447307507
41.1941968359,4.41487173155,19.2047895103,0.458331774
37.5996695309,4.53878611199,21.2392228716,0.548131456
38.6794221085,4.48166761442,25.0191139208,1.482143975
27.3131673627,7.82721926998,13.0609269956,1.931912572
26.8730887164,8.32144940978,13.2829643667,0.879533157
39.2565971946,7.87315967315,17.6817643585,0.392602354
49.513746146,4.19258818279,20.2246432703,0.434843003
40.1909106064,5.12198849331,20.9301859414,0.402329872
39.2928769205,4.82316365886,18.3197866442,0.310773683
40.4143273272,6.34762427494,22.6063961072,1.633647826
31.0322010791,6.27697668087,14.1766073534,1.135627782
32.5690946555,6.54079338831,14.8563873784,0.44752542
44.7132759603,4.95932144514,14.750696922,0.690502664
44.0828925528,5.61192920175,14.965289639,1.613718306
39.9838886654,7.60918912967,18.7325628198,0.467113535
39.1676886881,6.71801173456,18.8657406825,0.865795615
33.2666487133,7.36285385299,16.9095386821,1.018411142
17.9448422476,2.80837420579,7.45284474008,2.060526818
21.7996078008,3.50752038256,9.25265795947,2.52376796
19.1365783306,2.59364683653,8.22285611132,2.071559198
22.228117446,2.44495907559,8.41557937579,1.848770758
21.764856118,1.69645915548,8.82699996491,0.90769741
26.5640115318,1.80684406124,14.8657123186,0.394770174
18.233304682,1.96489585066,5.57473120414,1.419600984
22.4213943167,2.13785459955,6.12192509045,1.116585036
27.773711271,1.31425306112,9.36265374177,0.497776133
40.2422404391,1.51476936593,20.0036782711,0.528105458
38.939979385,2.16327808315,15.2539223838,1.394886182
24.1254492892,5.20659430826,12.5645529853,2.056036571
28.4151432446,6.12098823647,15.7052003893,1.629529855
34.7805997008,5.0283284151,16.7539436331,0.888889931
31.2189969711,5.76622389713,19.7163766979,0.5396186
32.3777371504,4.85329559727,21.0150376195,0.438620081
31.9606160936,4.62324007993,21.8419726348,0.489648613
27.8938318541,3.63896518205,17.5910741165,2.153251703
27.5789716527,5.08578624841,11.0630472161,0.934246982
30.7194137248,5.25043313004,12.3415256803,1.230571988
28.7524897995,4.95110579007,11.2614172434,5.020853202
21.234293526,4.50624101029,11.1104487219,28.77353956
17.0296969203,4.19703234527,8.86753454705,25.93776904
19.0455103365,4.34025743981,10.347642531,24.11896913
19.9332813325,4.21591845481,10.6568017534,22.91975484
22.2088035207,4.8327539826,12.0984040066,1.435698617
22.6553790058,4.8096170091,12.1405562871,25.1609132
20.091491228,5.01638005579,11.2356935555,23.63655412
26.2075356687,7.6293199398,14.4893983992,1.910992507
28.6141441893,8.20916929966,15.8755683868,1.629255893
31.0671239273,8.59335692429,16.8350872343,1.038559933
31.9104704283,8.84254978632,18.4611335858,0.655104939
34.541896773,9.04473143939,20.8027765665,0.554072257
32.0678761079,7.38961266274,17.6191886986,1.120861572
27.7482942054,6.96033247297,12.6046613992,1.204723729
31.3117275763,7.6021797126,15.4552978276,1.184170356
30.1281768747,7.99385017916,15.7687946891,1.368015093
28.3697131517,7.81221984829,14.71388253,1.293465022
31.9220114886,7.41392175476,14.751873952,0.879079744
18.3744437398,5.07988309497,12.1462843841,2.855481591
16.4765285286,4.62009537712,8.54482831755,2.993599941
12.9971078978,3.48309774022,6.31832195133,2.755797301
6.47362400221,1.35932328432,1.82656299975,0.749277725
6.74178900776,2.02299745426,2.58610102888,13.68842557
7.27779622695,2.01724554423,2.88068204707,22.7
5.5432164908,2.42087016194,2.77488157489,22.1812576
2.34548077611,0.748723221873,0.775462498779,22.64
5.80393791749,1.46941074294,2.21175842624,14.47695622
8.86621217465,2.02410987871,3.48470271117,39.18
3.53671422077,1.41652953784,1.42335383763,3.831242517
4.24581271258,1.72592961875,1.81048387208,1.302646515
32.4620183726,5.72000744035,13.1607718152,0.858827124
34.7085433868,6.39082651235,16.5652065698,0.489704855
40.143308874,7.4539021896,18.6973751156,0.485807853
48.0620392895,5.18339848931,19.2601116667,0.990385595
28.2697441673,6.28395261078,15.4984685191,0.893452159
31.8834901653,6.85174941626,17.7195560227,1.158743607
30.2014750009,6.80122761555,15.3758900226,21.50238941
22.5347154957,5.7923858996,9.62150809721,2.395035759
23.2431879297,6.14805701468,10.7969012511,2.188283354
25.2045538327,5.97170956095,10.3289167621,0.522510195
43.4126181238,5.55862763402,13.9648942915,0.866242111
29.7716374663,7.10596983998,12.6690665101,1.297643245
9.60514540537,2.65439499167,4.98157504838,2.82874486
19.7115785394,3.08176124783,7.05830886741,1.645105515
23.8487012733,3.5333200421,10.7106084359,1.569399771
25.9918903174,3.84688937034,11.8754000465,0.645405515
19.5966474361,4.15830868671,6.70039061545,1.424367823
25.6955696741,4.31846461304,9.11343596632,1.686519452
27.1621829277,3.72570604998,9.99420168238,1.072682559
32.8308489275,2.69617695382,11.607601978,1.960908907
29.5342983645,7.21440233424,16.5434005807,1.252990415
33.0582441214,7.31458112841,17.4910889289,0.865911303
34.2695520175,7.40232738488,18.5591563093,0.66630358
37.7214658276,7.45341612072,18.8662555357,0.464849972
47.3020341372,5.28328255705,19.6136278247,0.640690726
45.0665042418,6.76998094823,20.1546008705,2.013251746
33.7923615825,7.19565723899,15.2305790339,0.940315892
37.7790893767,7.37708554545,17.6200978684,0.607039651
38.1663639226,7.11120244899,18.351565695,0.475212099
37.7630495799,6.73170450171,19.3198663511,0.568889124
34.6666630248,7.37323822169,18.0899078586,0.4401666
22.6775636115,5.08798047879,12.2942503285,2.319404328
24.3641269171,5.5252071113,13.2007407278,0.878695498
32.1382368768,4.97312015631,16.9729274781,0.965592657
33.5042224291,5.66010164682,18.2170766263,2.223721807
24.8760533898,5.07471442271,13.9462627483,1.385024108
28.0161591165,5.40056846229,15.5253562546,0.582949727
36.7454880727,6.35492161637,22.7306367386,0.715360212
30.98740998,6.27527107844,21.9002282878,0.73564055
28.2763556108,6.50002825266,20.0734088695,0.327137682
8.72539407209,6.56772715006,6.23442337352,17.68767421
8.12931913594,6.28034169157,5.18837572647,20.92047594
9.06160787917,5.44268633047,5.25944955915,24.22357277
5.90939686073,4.96592622066,3.75557576245,19.33338016
7.52749709072,4.11565764557,4.57943878701,28.94327536
7.3307741747,5.49975163862,4.91138258993,11.65265714
6.7109722046,5.13624089776,4.73563318624,30.38148319
5.35937845667,3.24730776493,2.93269852643,11.37674885
6.72039866817,5.90896164313,4.79415590133,6.840590711
6.97293434613,6.40368299806,5.29584564464,20.64472712
7.46800766701,3.88910622774,4.65596810331,9.41412537
6.59891959286,4.09557455088,4.12779339122,9.602644134
5.97755626478,3.3818653591,3.36499984947,8.406776709
17.7143210704,3.64160588239,8.74380404974,2.105825899
23.9847479422,4.53546630189,12.390619893,0.87264201
33.7088143718,3.94219701989,17.496972025,0.766447449
33.4574739311,3.09583229201,17.7872110564,2.490737854
4.56432460262,4.18513097864,2.92596195845,38.72644854
5.78020555749,3.61090332542,3.34585820511,4.776116804
7.60549314452,5.92126643998,5.28179904169,5.850942061
6.55708514956,5.15784256649,4.36539888243,2.95253233
7.64062542883,6.04226896739,5.37571691988,1.586694278
6.41215516997,3.56670200994,3.69538422746,1.968083
5.76383730594,3.77945897742,3.34854797995,17.16997701
5.4025239925,3.02739139267,2.6274671019,11.88453069
9.9232376546,5.31091853643,5.92731913678,18.81155693
5.0192579018,2.34421129893,2.10704950684,38.3807169
3.90632575611,1.97278567907,1.62317445939,9.250332246
8.20367270799,3.89439421121,3.65510398379,26.47676984
6.29500472662,3.88580584285,3.1776506026,21.8193837
5.05860108689,2.99596754703,2.62533796115,17.78650206
6.02073706854,3.57175665427,3.14544904686,3.160668275
6.33662337301,3.21324059342,2.55817004226,7.81730595
6.85779521575,5.60667437287,4.77070452198,15.53368604
5.36759836098,5.10220251765,3.77135843081,7.450522397
6.73910019086,4.89438329529,4.2282221233,22.34748429
8.44645932148,7.31632733955,6.69412197827,6.048115743
6.68139755144,5.09038681499,4.52706509695,7.379526871
5.56594685443,4.47600749016,3.63250760304,3.784466324
4.88841401152,3.53964217771,2.96458945774,41.17
2.68940757134,0.833877330719,0.815497991835,5.83345994
3.59862238551,2.21656151899,1.88637332875,23.47774934
4.65107039949,3.08533973589,2.53541023413,22.95103881
5.84836603,3.51409747506,3.20790007656,20.28192106
6.99690758568,6.21365102211,5.1724829558,18.21233679
4.5415749359,3.06831942287,2.70669819477,21.05358107
6.72334403079,5.07799381233,4.48884528002,12.74532671
5.10539583505,3.36804141381,2.96144857613,25.11571491
6.12196778122,4.88815313599,4.11924578398,30.61278672
8.69518101088,2.12633080604,2.98133485165,32.14547875
16.1250752553,4.92863360356,6.75639215107,35.74451154
17.1706040344,7.92007764465,9.92272587292,7.666698092
26.7134437615,9.86202100689,20.068148123,1.11614082
6.09746416785,2.64422027246,3.04562469301,35.55034356
7.4420173299,9.74789134726,6.71330825469,10.63707909
11.5069181927,10.0725710184,9.75542665488,19.59186666
7.75648597899,3.85452381726,4.37380008707,8.406883667
5.15671747942,5.27437125299,3.71863020896,13.90700487
5.47584865517,5.27152251316,3.8945746129,10.67913611
5.14640681606,4.6188000394,3.57720578192,10.97660863
20.5394456657,3.44245214039,10.5649931361,2.108632401
19.8648550473,3.18548485517,10.4356613244,1.816409642
18.5107435931,3.73097132789,10.3664700425,1.938044309
19.7831068567,3.22687295525,10.2999456595,0.774556752
5.01696690998,4.22442385309,3.38424460628,15.35791998
6.54181633197,4.9311464685,4.43921327969,11.30716205
4.77330887726,3.20112923229,2.5691749246,27.8220589
9.14125515201,2.93642509774,3.5652296448,4.676550168
6.68231831951,4.65310336883,4.22571215392,9.499461588
8.52212512235,6.41827524295,5.80344656829,3.940229588
8.52356455444,7.68007785831,6.92345240676,24.45794845
8.71279093103,8.26937037597,7.08410544507,19.5583277
9.42842926064,8.71838594548,8.1537922651,19.44123123
8.22298312699,8.00150407459,6.70498080807,2.675140362
4.69769303376,3.855882689,2.98016712883,5.633718121
3.95594857114,2.97124459681,2.30560412997,25.29081281
7.78447925599,6.90072707918,5.89479359538,5.503096956
13.3225831327,4.73173735747,5.16560538196,14.28538831
8.56312178009,6.57114958878,5.89551672696,36.14251112
5.9775944624,3.37374071378,3.10286292873,26.14322648
5.74342349062,4.60713662917,3.64818887741,36.52768576
10.7255494907,5.24140280147,4.30287261076,2.645758581
7.40178809029,4.8974177342,4.17706273079,19.1251178
7.95665277805,4.56829047255,5.1215451718,1.612861682
6.33755657731,2.9297874456,3.25539241521,2.33144446
5.28650226451,3.22221861718,3.01182125207,1.913702563
4.36417497599,2.31018417579,2.09802381331,8.597271982
5.15157555195,2.41428126517,2.56875255935,13.59835749
4.08504026984,2.1881175489,2.04624691799,25.76807561
5.48641587557,3.51066771096,3.2420590875,15.36375636
5.93313135871,5.66431441707,4.26938172154,14.95273845
3.99608695906,2.87852692418,2.21100469756,14.54826481
5.80701350984,3.85159094816,3.35346195093,35.77308064
5.04615604365,3.30177788743,2.77314489252,18.42034518
5.18026154987,4.25267258323,3.23071843581,35.4323983
5.56533447917,3.77578568767,3.29597969523,28.47048887
10.785756549,6.85334952874,7.1512412727,30.79145356
7.68893868807,5.64567192778,5.04880898114,22.14974197
7.03917391286,4.19934077855,4.20609716781,17.78147441
8.19061828527,6.20342665493,5.51458166276,9.740074843
6.89513242903,4.55326521454,4.1008693437,18.84932369
8.19851136478,7.19857297882,6.13717172725,5.116222739
7.46696458245,7.05640224103,5.11086276642,5.062911986
7.46696458245,7.05640224103,5.11086276642,6.862380995
7.46696458245,7.05640224103,5.11086276642,6.911319136
10.7626198526,9.05190070488,8.00007879237,13.90803357
3.39428324708,2.30766446836,1.92324633155,15.40794138
7.40960333997,5.97849016504,5.39761352383,8.344663108
9.02020744962,3.80545536227,5.7983491288,1.777150313
5.00169894405,3.68899711603,3.11383427378,14.29070419
7.61779561881,6.22837171001,5.3455844716,5.425476696
5.35138821938,2.90162435755,2.62470000579,9.958053049
6.5946280617,4.26253951699,3.79707079527,1.591819908
7.79035321478,4.50475278481,4.62085811065,20.60067511
6.43346234829,5.78221268495,4.20115047268,24.61108404
8.5840631289,4.40005314442,4.05797977875,23.68592175
7.7498334184,5.45961048159,4.76817977421,31.02583958
7.06164971254,4.42461994851,3.78223427408,27.08821517
7.7640948986,4.86758874397,4.09959888972,25.15048515
9.30449455051,3.84306971786,5.26428139927,3.448608895
6.13710999212,4.01977319053,3.51616868184,4.914608741
5.94400376103,3.44256766593,3.17278419132,5.594702693
6.86226244725,4.35916221845,3.90405995515,4.676289828
5.30306946296,3.46578544579,3.05180351216,30.02870232
9.94456109329,4.28477468384,5.57564354459,21.11927994
4.90348363432,3.64115510561,2.83436785692,35.22977141
5.25756744592,3.46200903206,2.96939644326,30.8776223
10.4837889371,3.90832856864,5.57055112743,22.87576157
4.85359857902,3.17973624887,2.47726904032,20.49114527
14.4466106861,9.66897727275,11.0784117257,26.47178059
16.079695416,4.8526446866,9.26490656614,4.108703639
24.0139882066,4.07828073911,11.7114140934,1.307979574
24.005597342,3.69185948174,12.003536368,0.281655213
42.1154761696,1.22550981518,18.8685560697,0.342465872
41.9442258808,0.142558055853,18.6180722443,0.304286786
39.1314885367,-0.49728018458,18.0373378874,1.300248957
17.6007994878,5.56669739919,9.94362936954,2.057628072
23.5478034758,4.61458062324,12.831241639,2.073978511
25.1140711866,4.53676884329,13.8752556209,0.876894471
33.7287476426,2.94898756033,17.0906704592,0.970623117
34.6111870267,1.75531814548,16.7260515327,0.931522057
