h,s,v,oc
0.0734347428172,0.47657507491,0.271246245,0.68724293
0.0766898014797,0.550634125812,0.302357022,0.003213658
0.0656857380143,0.447464377088,0.233123569,4.067256253
0.0674569702719,0.451107009634,0.249207161,1.375472001
0.066964524249,0.613679632856,0.300045884,0.978389621
0.0658345780106,0.627424325998,0.293965193,4.757812823
0.0659438153461,0.455075455929,0.199655802,5.262157381
0.0668555227837,0.436457571743,0.198697217,17.75527181
0.0696301647676,0.510274198233,0.313647164,0.004786774
0.0699703407154,0.437623239505,0.222206089,24.60868562
0.0699703407154,0.437623239505,0.222206089,1.646765615
0.0731656399632,0.486145874046,0.371698601,0.00487991
0.0681268377992,0.453421730971,0.219886815,31.13101069
0.0683297039196,0.455741272197,0.208210522,2.309632431
0.07107183707,0.540008618344,0.325016953,0.00505442
0.0709601864843,0.45838613318,0.237791795,2.826191403
0.0721519153436,0.484216195107,0.257360839,0.963430748
0.0709393847007,0.591477260663,0.326361431,0.005183775
0.0833256872474,0.438932417549,0.297647951,0.904142194
0.0871215552002,0.458592124413,0.29346157,1.805674857
0.088352281817,0.487046510971,0.404417275,0.693286312
0.0923354150757,0.605811150938,0.398988066,2.683364875
0.0710318349702,0.346417350381,0.101636172,4.610907957
0.0805857030333,0.406442612661,0.138480071,4.987948796
0.0808196799093,0.444644510003,0.156741361,0.004026996
0.0791042768119,0.5127958805,0.269251144,1.104524156
0.0825244013602,0.546641013801,0.29784577,0.005072256
0.0610058750722,0.391031796066,0.175785648,11.41772076
0.0634228338983,0.414520943798,0.188363686,0.004835957
0.0703177671438,0.470749868189,0.157368548,2.428989529
0.0716996447259,0.473595563531,0.156769597,1.900164525
0.0729471224922,0.515225335378,0.171872251,2.545361252
0.0627486147043,0.388998583493,0.109825749,5.53602867
0.0681328053477,0.385633630262,0.113486258,0.005228807
0.0710966388498,0.386127718056,0.129059792,4.395484967
0.0724804425202,0.411350503106,0.134604093,3.740440625
0.0784946192021,0.469033425353,0.201970973,2.655006583
0.0829482110391,0.492430737321,0.247554363,0.00372949
0.0732866187688,0.441903705733,0.147749972,4.626861724
0.0826312085222,0.440911766306,0.178610263,1.652740028
0.0881068030004,0.536436079799,0.291582016,0.004693402
0.0671656172522,0.414450304439,0.192101626,4.418833638
0.0696299273081,0.422044192637,0.193381672,4.94084114
0.0723264860316,0.474846180762,0.319654386,0.004473584
0.0800889507288,0.318961573503,0.080152659,4.372684984
0.0641736920372,0.284561263615,0.074170181,0.004822621
0.0725478364886,0.484967263799,0.27128389,2.589697762
0.0727624277957,0.486320906668,0.298974071,1.806994506
0.0683691784935,0.514441497616,0.316880884,0.004154475
0.075745858973,0.532114530705,0.277813857,2.052853554
0.0771847093382,0.458669526602,0.337784163,0.005093168
0.0809636940898,0.523953762253,0.201737759,2.76468774
0.0815474531936,0.551700662887,0.226600916,1.629765013
0.082276790892,0.603856042275,0.253153918,1.292240972
0.0886032781617,0.665277010415,0.248169818,0.004912106
0.0983447165532,0.634097851308,0.359469064,7.862637844
0.0644662644476,0.274270911785,0.067051401,15.68
0.0620635695781,0.253635751732,0.048980821,41.11
0.0547582995128,0.54312183197,0.081668112,39.7
0.0448077245343,0.505945156916,0.089482692,2.266778436
0.0656871823005,0.282453667837,0.061215784,9.63
0.067008296192,0.257236259033,0.070384564,45.97
0.0435644424582,0.601596483176,0.095539535,40.4
0.0477273105705,0.491975524182,0.074668279,2.363054012
0.0654066320275,0.274634913683,0.072515149,11.29
0.070271631421,0.271203594617,0.066995962,34.39
0.0555350697721,0.440881785182,0.059807566,3.161736549
0.0617401967183,0.244846373265,0.049988182,26.66
0.0611267253948,0.234731720942,0.044165593,35.77
0.0553061906903,0.538279781598,0.117383508,3.910928291
0.0642278183683,0.300427325077,0.08015084,7.66
0.0649804373974,0.316345635298,0.079091123,42.92
0.0420967021039,0.422487873605,0.044542619,2.611130817
0.083467908527,0.447026031456,0.062407628,20.99
0.0807440301363,0.416047651458,0.059298248,23.0
0.0726895189299,0.454016688078,0.102820594,1.411572724
0.0943184497863,0.410845574563,0.340432024,10.1075903
0.0879158811543,0.295838912647,0.254841546,10.71
0.0861091978214,0.435324287963,0.086458699,11.83
0.0910827515939,0.423244354535,0.070841811,4.67
0.0743253666678,0.46100708162,0.149105454,1.130360808
0.0587806387132,0.0760982217616,0.121032649,18.96
0.0726682604692,0.320200952372,0.062904024,1.456510682
0.0696773730122,0.23260631084,0.062849665,12.84
0.0729005961413,0.282443429849,0.079542572,1.612758811
0.0766089156642,0.379754409456,0.077014934,12.56
0.0781676151891,0.401608613995,0.071193808,7.0
0.0896549108728,0.534910094393,0.099559016,0.725944029
0.0629143779698,0.225764424657,0.065387903,19.97
0.0657964205942,0.24080402446,0.069129814,20.26
0.0684516112018,0.238462363239,0.075783275,12.95
0.0768030177638,0.437100085651,0.147083999,3.04
0.0908288175178,0.374524108687,0.259635712,1.006743915
0.0910574532918,0.362234980413,0.316685302,21.64
0.0606383492556,0.234007283716,0.051222566,22.32
0.0586856137789,0.187345321596,0.053680047,6.21
0.0936549056896,0.497730109605,0.187410738,3.96
0.0958322680679,0.359360968011,0.301322848,1.229576891
0.0638352551423,0.235545317036,0.060433454,20.63
0.0668245346526,0.237525624103,0.056270013,7.43
0.0908157678031,0.486585734841,0.216511628,0.639805189
0.0618371054517,0.242948754032,0.067085401,21.43
0.0624572063639,0.255835473174,0.059739661,30.39
0.0515334437305,0.186715568491,0.077670869,8.88
0.0829122256685,0.308973239187,0.145825651,2.722031874
0.0669682714242,0.257546643035,0.077474517,17.18
0.0666175060136,0.292725412382,0.085493114,21.93
0.0569467253753,0.199287423509,0.134114976,14.58
0.0728581788687,0.42312302308,0.147496297,7.79
0.101244605986,0.228120212305,0.176793698,25.81
0.04470366146,0.171926029538,0.079791869,24.13
0.0559258506614,0.308290045149,0.074653591,10.86
0.063000522587,0.40961500326,0.163379794,8.64
0.0846417755834,0.261718119432,0.252799327,22.39
0.0533412553307,0.311657384693,0.071400181,22.88
0.0542421568604,0.336831676792,0.069547684,9.96
0.061901816997,0.406198253214,0.16697308,10.48
0.0676126841195,0.36525677496,0.191546707,27.03
0.0546063620594,0.306099867633,0.058652708,26.07
0.0564642061626,0.289016363207,0.060514285,20.47
0.0526797682105,0.341832174586,0.100267421,15.7
0.0841704637615,0.226921751771,0.262777846,22.98
0.0552179631633,0.274404104454,0.062808329,25.56
0.0529368712322,0.306156944661,0.057011306,20.83
0.0518111548359,0.446137688535,0.116954306,8.65
0.0823799501426,0.194919605852,0.235994054,21.42
0.0555953126425,0.272058323127,0.062020613,23.12
0.0582557123611,0.277297677959,0.058091212,7.1
0.0779224925587,0.444320310813,0.200088899,7.66
0.0911344113799,0.405951435408,0.389986187,1.177587568
0.0428042066814,0.298236764292,0.040501726,42.78
0.0442054350422,0.337090292292,0.039661926,48.56
0.0398915943972,0.278248410283,0.067258215,4.790383768
0.0953500943479,0.185980782916,0.450512254,2.677117149
0.0452017529754,0.329256727272,0.039779168,42.0
0.0469518843352,0.370878109507,0.042083566,49.69
0.0404924308217,0.351158529561,0.053452103,6.007561658
0.0946378729359,0.164010268665,0.440660896,41.85
0.0454606197315,0.322305848419,0.040534376,41.44
0.0437310080288,0.357256979153,0.0438524,45.93
0.0436181127832,0.412672861106,0.049788256,8.220991366
0.0953796120818,0.175801066567,0.416998188,41.48
0.0442665533989,0.350184813914,0.040338754,41.79
0.0452166411875,0.319546814006,0.048550938,48.75
0.0393770311968,0.312836253189,0.060574061,7.396775657
0.102269108455,0.167387490073,0.454558081,41.35
0.0433016419637,0.346545894241,0.034661323,42.03
0.0419085294517,0.285182795878,0.046185291,42.94
0.04526634382,0.308988118131,0.051895599,5.389443098
0.0974831203666,0.145399542369,0.453389861,36.03
0.0548778840951,0.335222732781,0.049206469,0.625367704
0.0872253001142,0.266865900757,0.390795874,36.47
0.0491625371652,0.169792780043,0.063777722,37.91
0.0512341611295,0.257498132017,0.043637013,0.459475134
0.0548150012989,0.308379080218,0.049542729,33.1
0.0539510153646,0.205090934593,0.070460445,0.350984891
0.0545862345287,0.324601183861,0.046234402,38.31
0.0530018760775,0.313657082642,0.045832661,7.204507243
0.066718774089,0.304799225449,0.096184632,20.61
0.0685241091478,0.281184820986,0.085056181,1.096978357
0.040411420462,0.126253009661,0.14665487,20.94
0.0564949138569,0.264847659608,0.089097141,5.18
0.067617449455,0.230218501934,0.120851615,0.82344138
0.0791367542344,0.370233424491,0.289482405,2.447322135
0.080527074509,0.466527771807,0.227757757,0.357810618
0.0934800589826,0.345721986242,0.364969183,18.21
0.0497519914192,0.120931014618,0.125890119,9.56
0.0595423434241,0.226523815137,0.080267354,0.724667605
0.0396820837363,0.305549980407,0.086325443,5.64
0.0604341794354,0.255606616538,0.142530829,0.667106085
0.0434198171102,0.358280772911,0.082283653,0.7335995
0.0453418961667,0.383856369679,0.081901396,0.434876244
0.0244193244674,0.0719976904548,0.11192723,45.2
0.0215090429214,0.13335762798,0.084874229,51.19
0.0369005117818,0.456762702857,0.043338003,1.382573445
0.094355035264,0.410446229565,0.284018738,34.42
0.00886653862427,0.0522303302581,0.090313366,34.63
0.00429404457223,0.0382916344962,0.125713098,44.17
0.029973373797,0.247074964986,0.082633656,5.003507195
0.0293710306991,0.0946962223999,0.137360862,29.63
0.0430263458965,0.447583572858,0.076797456,0.584362808
0.0428186912665,0.195078729141,0.070469111,39.74
0.0278360690184,0.144075489979,0.084641012,48.17
0.0291098315837,0.161725770885,0.076702154,7.014037412
0.0276687792817,0.0859647481428,0.12435915,41.21
0.0438524070571,0.425788347746,0.045971363,52.25
0.0364818904542,0.411744203113,0.045241395,2.095291191
0.0660666882986,0.259702819251,0.121935628,3.879553577
0.067566286401,0.273694728594,0.119053652,0.514054122
0.105430360437,0.277878245542,0.329450359,6.858619563
0.0402435370797,0.604207610393,0.110494391,50.85
0.0410313317217,0.550704868338,0.081563948,47.72
0.0485722586456,0.455294965717,0.061135856,20.02
0.0576131394073,0.300545994995,0.092226893,1.18847921
0.0593524182138,0.396816742122,0.24809663,54.29
0.0414643680228,0.621498525922,0.10551473,43.11
0.0468428731925,0.485180489847,0.081842453,17.48
0.058957668439,0.43545959128,0.077615259,0.4173063
0.0436995559535,0.510786276782,0.081751329,22.47
0.0475872132033,0.43029487497,0.063546341,0.635467518
0.0435309634817,0.455114245337,0.081904811,41.21
0.0498125534119,0.36393326077,0.087090768,0.626413334
0.0376687645282,0.355831180996,0.091082311,48.78
0.0469850634317,0.446830415514,0.073173068,37.82
0.0472949828741,0.475055103146,0.078838555,0.665945265
0.0446896341317,0.279944675272,0.04081153,42.57
0.0450230414801,0.376827931635,0.046195037,54.23
0.0455284903033,0.536678266649,0.070459021,46.18
0.0591744417761,0.326231421817,0.056210601,5.869353383
0.0476284355155,0.329806856755,0.041420569,44.11
0.0476491368362,0.347543561213,0.042161826,50.57
0.0394629696068,0.560718586514,0.056934053,53.73
0.0410723073066,0.483812339466,0.056612459,5.869353383
0.0460870146341,0.422107999809,0.04626784,44.18
0.0460758142993,0.431252499842,0.044954627,47.05
0.0429566569426,0.549523696015,0.063359426,5.294275358
0.0448320266318,0.269290594518,0.03539338,43.4
0.044831590229,0.411267825623,0.05236773,51.86
0.0390777470238,0.549430511347,0.057727517,55.55
0.0494819445222,0.499649949896,0.07476855,31.59708619
0.0573964262223,0.337752312213,0.058119044,5.294275358
0.042072776676,0.413152309518,0.046818193,46.97
0.0445379550331,0.477473842383,0.05544863,50.94
0.0400531958697,0.535632654768,0.059622392,53.91
0.04820691649,0.537528510249,0.071036487,5.368567046
0.0741465516175,0.385886597213,0.163446221,3.296032136
0.0765225688558,0.397945158868,0.20294446,2.317698394
0.0825944386445,0.408536558069,0.216284046,36.59
0.0652193626545,0.346202502709,0.080711823,5.551148369
0.0720937072464,0.308561290288,0.092947699,5.177541113
0.0761110328609,0.350892622344,0.123185856,3.934166773
0.0768999620667,0.303469102099,0.098402673,48.73
0.0294911794388,0.134265354372,0.09392022,41.94
0.0487814932241,0.323634096075,0.068107191,2.819260034
0.0573999485985,0.403016086608,0.087175193,10.44172056
0.0986575857191,0.155415798677,0.269066864,16.78
0.0678037738764,0.352232715967,0.150739183,20.84131797
0.0677803957997,0.263109735646,0.159622389,24.76107376
0.0659315158434,0.180128165176,0.123088209,10.26
0.0703470987244,0.271596325303,0.107698074,2.956439167
0.0731790139868,0.344206206034,0.20118806,3.226703645
0.0623257126485,0.250126207684,0.098809089,6.13
0.074288337035,0.339004814485,0.202303871,1.592387157
0.0704383007794,0.269356985401,0.117971,18.77
0.0601225014742,0.272564863416,0.115633776,6.0230097
0.0640844981372,0.281443211077,0.082378701,16.2
0.0649162877316,0.312387424859,0.082514788,43.59
0.0477774112398,0.376006670899,0.047343081,11.28
0.0716002360347,0.29476262497,0.111736323,14.61
0.070012735818,0.319682690573,0.11610711,14.08
0.0721363250443,0.279590923075,0.113144788,17.51
0.0668210441326,0.305234670456,0.092566227,39.4
0.0351029822756,0.0960470699422,0.106703662,16.16
0.0656335417526,0.263174227461,0.093082793,12.62
0.0709751384801,0.29365972717,0.103420076,12.67
0.0702298303324,0.308959273968,0.107471419,15.64
0.0634926266487,0.288187554946,0.08410797,31.85
0.0599276621583,0.392506201482,0.096146314,25.56
0.0634866774282,0.353845744092,0.062149368,24.11571356
0.0814116457236,0.324211912284,0.222025213,0.33240974
0.0926835491064,0.309312400821,0.373561118,32.55
0.0455724768532,0.178435467945,0.095650383,27.46
0.0597033480118,0.293522178638,0.065521989,24.11571356
0.0586755714645,0.335867945345,0.094207254,14.04
0.0634861724284,0.289322788009,0.086510334,0.318402898
0.0447400635703,0.21526937623,0.081534936,28.03
0.0598456864024,0.319537065065,0.061970402,0.421984581
0.0465020001953,0.344829659795,0.060631556,39.02
0.0545633796865,0.365083512175,0.052313402,0.328564766
0.0501922203335,0.454293913538,0.077693687,25.13
0.0348297143861,0.374968951855,0.074980986,17.43
0.0439784455674,0.422752806936,0.073078374,1.037458649
0.0717238420999,0.425395700636,0.284711766,1.475139264
0.0772634427523,0.430847763713,0.238728504,2.597396479
0.0769038238566,0.437132773479,0.231784707,5.566640902
0.0450612424585,0.416715255623,0.069149723,23.71
0.0391309197616,0.418140723337,0.069162794,1.429690972
0.0441018464763,0.406750245547,0.070729231,13.5
0.0504219839371,0.41539156327,0.093389063,1.887794939
0.0349882260353,0.425770596238,0.057825808,28.72309091
0.0374912772535,0.468046386494,0.057287624,28.72309091
0.0439343713211,0.429959784578,0.079786518,3.026256159
0.0419311720433,0.458995126132,0.075687199,28.72309091
0.038852958221,0.466681892152,0.069186814,28.72309091
0.0515166890646,0.340471571193,0.0895312,0.443956007
0.0703911015808,0.199220512057,0.101798226,7.67
0.0734324365737,0.217977382728,0.119627847,39.87
0.0492797635481,0.337370873849,0.056392274,22.12
0.0638715608964,0.218062628346,0.075056553,20.99
0.0646953420339,0.204361186329,0.063670788,22.57
0.0572970085603,0.262249494447,0.096040564,34.29
0.0508439891814,0.245627204428,0.043774833,35.43
0.00690413362223,0.0359639379154,0.055950404,48.83
0.0455089861688,0.43773716309,0.050641502,11.95
0.0681664341993,0.245096041454,0.118129573,19.82
0.0650551973746,0.200286904771,0.071963369,24.91377018
0.0430644234762,0.351914691473,0.076690071,8.86
0.0631821695981,0.270550506418,0.131252261,5.73
0.0666072272907,0.285323642579,0.119470203,4.78
0.0690061264617,0.296572221614,0.131346247,30.03
0.0490799914729,0.409762398556,0.072641361,42.63
0.0485200756554,0.122240600167,0.071499953,42.22
0.0665491210904,0.196347894839,0.04532157,44.43
0.060086510461,0.0834100472562,0.050854949,47.63
0.0542881591723,0.290860505079,0.041822606,49.56
0.0519278833609,0.362074609172,0.056007189,3.436396827
0.0694031748846,0.115762179564,0.145361217,3.98
0.0708445036604,0.277119234012,0.109792942,1.195030424
0.0522961776929,0.381727032859,0.085244227,38.19
0.0678491915556,0.495218449993,0.061042066,44.02
0.0563548177898,0.278206813779,0.04624278,41.38
0.0673355594296,0.219593281941,0.043384914,42.49
0.0585271257273,0.359191226964,0.044347227,44.67
0.0519831103977,0.143669757366,0.03830455,47.64
0.0578690868086,0.349125465299,0.0439969,47.54
0.035029507988,0.10572161625,0.09043854,31.48
0.0564832549677,0.17667536976,0.079981262,25.06
0.0791342998462,0.162166501143,0.054373858,25.66
0.0716063065688,0.266230872161,0.062787597,50.75
0.0453769704589,0.386079655454,0.045832048,25.42
0.0596893791679,0.23146590446,0.052305759,16.73
0.0671852130784,0.206025742276,0.060301961,8.26
0.0693290845289,0.226417689724,0.088835537,1.343875703
0.0676891849523,0.347651209547,0.203173924,18.63
0.0637083507091,0.225573299343,0.061581998,17.76
0.0660442317799,0.190093187288,0.070338807,13.26
0.0667481862075,0.177316366153,0.058458253,1.877112982
0.0652929092308,0.281384459786,0.059651452,24.99311628
0.0682090201085,0.275516686217,0.085598859,20.1945182
0.0599875666507,0.238334052855,0.090304588,6.08
0.0617864385731,0.242550432508,0.079447572,5.95755703
0.0454503074942,0.396958015347,0.06288395,43.8
0.0412119624372,0.280053231639,0.073372052,48.45
0.0463576302595,0.361892209227,0.051422395,45.78
0.0459537002931,0.454789359847,0.065146386,43.96
0.0444112485078,0.236095557529,0.061872075,34.84
0.0631626635548,0.461140189315,0.07184007,45.79
0.041055720139,0.311841713697,0.090240189,47.11
0.0367799023083,0.469201481622,0.049515535,44.3
0.0486254093696,0.295149540082,0.10262114,46.88
0.0503150464106,0.26160600925,0.102700657,46.05
0.0534716160313,0.327098680382,0.083936285,9.01
0.066888613557,0.40664109608,0.142070127,6.74
0.0713683723609,0.424416511629,0.157201973,9.64
0.0675969527483,0.420937038447,0.134400715,6.06
0.0799721675218,0.441841589374,0.16683488,6.28
0.0627954248128,0.332331023327,0.169424652,3.8
0.0683904810953,0.354111688516,0.197981752,6.3
0.0708376496937,0.367317956955,0.140582165,4.02
0.0727329696533,0.389727722832,0.148789549,2.518972121
0.0764837798442,0.430272893117,0.13667596,6.01
0.0841584358582,0.495071848011,0.179548877,19.14
0.0783070473248,0.36646840744,0.305209529,25.94
0.0608924840707,0.441809828553,0.119315606,1.477211017
0.0557240314171,0.43690645228,0.105159879,1.2678861
0.0620011972837,0.208129552259,0.187118975,13.76
0.0620011972837,0.208129552259,0.187118975,1.647661572
0.0540759904277,0.272349442506,0.051537278,0.585365556
0.0987204008982,0.179944356784,0.378535436,3.537003173
0.0562837972766,0.359718798108,0.086282033,40.34
0.0499918031127,0.309268683276,0.048591673,36.25
0.05108584627,0.288895193124,0.049673028,3.387171912
0.0630072427145,0.274795723661,0.068981254,24.32
0.0621266909613,0.222394345083,0.070160904,8.507989162
0.0551938686831,0.321883558542,0.057766569,0.515196491
0.0554122189891,0.308474142907,0.093500585,38.47
0.0492497109188,0.340305035019,0.062380415,0.356756778
0.0756335083001,0.380058367117,0.196810664,2.429091004
0.0774768879514,0.37252302512,0.183334764,2.195942754
0.0817209208153,0.362159048532,0.201841448,1.994824547
0.0939284765441,0.378718404287,0.239907054,0.551735982
0.115169960587,0.469591427622,0.351427445,3.892793477
0.0689333884725,0.481353328912,0.220524835,2.222503507
0.0699684966133,0.486306619206,0.228101657,2.49245611
0.0696850403285,0.493690668571,0.234353965,3.270366902
0.066290565175,0.450624457581,0.170917041,2.940931405
0.0653621062875,0.311027078818,0.165685187,2.459084826
0.0666582043354,0.303751507015,0.159095602,1.849401325
0.0896379998438,0.311121086668,0.230452769,1.771259116
0.0875273981542,0.297462772807,0.265629065,0.496621303
0.0589885754922,0.334246647819,0.123576846,5.427986616
0.0579778828565,0.333931963394,0.09414438,15.24542759
0.0868663011162,0.385232046224,0.202044632,2.612042185
0.115174914456,0.443153649393,0.344885059,0.29002967
0.0646913902869,0.379476048249,0.140156265,4.214387389
0.0639815053743,0.37136702304,0.147757736,2.521119719
0.0625150893093,0.344294540481,0.130108759,0.880184181
0.0819356974863,0.346682730081,0.243500387,0.436869514
0.0977438781223,0.421951615489,0.348032224,0.647566937
0.105326434594,0.415818169115,0.407725712,0.376529358
0.0607437117924,0.358862845671,0.174811981,4.35842909
0.061176509528,0.326109755911,0.164726117,1.232635217
0.0728853831206,0.38262648846,0.275167166,0.75846622
0.0804529800958,0.341656808246,0.344117321,0.903314978
0.0815791878595,0.331066361968,0.305433755,0.516654908
0.0951789172184,0.420873325237,0.330010747,1.180577526
0.0915723209014,0.418329185541,0.301057789,1.112890281
0.0882985156037,0.410755800064,0.299632519,1.808760102
0.0762507173844,0.338271748852,0.20707983,1.917194126
0.0870516934035,0.377916842084,0.236396941,1.179531836
0.0980837403832,0.370125851845,0.288342097,1.250575327
0.0947481508143,0.357871758199,0.282252174,0.401124498
0.0672602723881,0.362777505532,0.173538566,3.872767369
0.06659451485,0.365771431822,0.168375057,3.837205294
0.0667244999399,0.35691406438,0.144500742,1.952685958
0.0971900480644,0.405506709159,0.24643923,0.391573996
0.118165925771,0.390346092604,0.38496803,0.477274789
0.118381768219,0.443933233614,0.391437301,0.274408227
0.0694054641437,0.325315111463,0.184377501,2.326419129
0.0710883414726,0.33222936139,0.203910109,2.150333339
0.0726973113485,0.331700404343,0.217328367,2.124616481
0.0794353413605,0.348053637158,0.225641839,1.430144562
0.085926353521,0.330709393956,0.287462246,0.267973593
0.081946919249,0.435166500717,0.369841855,0.897161227
0.0838043597975,0.434030720608,0.320696359,0.340208192
0.106589760851,0.495308334688,0.396345156,0.346345971
0.104054401381,0.464397881419,0.369307801,0.994140863
0.0595559763454,0.318695186267,0.098901272,3.789044713
0.0597580132958,0.341012024553,0.099654097,3.657528964
0.0638112784219,0.319614353249,0.105520163,1.852104937
0.0861549302665,0.366847199164,0.22370517,0.822409016
0.101704894874,0.379809970263,0.324454982,0.480517599
0.106543632123,0.368815714324,0.367843006,0.387540821
0.109917443401,0.373900799295,0.384744684,0.546066909
0.064727340739,0.33238955581,0.139256043,4.1213681
0.0655308087021,0.322065128041,0.13447761,0.429504728
0.0988215138923,0.267165085898,0.343504585,0.853244223
0.0909193832869,0.401444119144,0.350878455,0.550315125
0.0980028226824,0.490444763005,0.3231716,3.534369433
0.0570870925662,0.301042685903,0.090887507,3.904632364
0.0596956887896,0.382008883021,0.097062742,20.62812342
0.0563343839073,0.181321787894,0.100506973,5.471728256
0.0685721065641,0.428025781737,0.12344169,1.993597914
0.0898082719992,0.463642973212,0.226421615,0.437948282
0.117714108028,0.46443497576,0.387785057,0.326563823
0.0791626847982,0.426880563661,0.294980868,1.574525865
0.0807267501412,0.437706413388,0.284474184,1.65065932
0.0797646790236,0.426187745994,0.263463172,2.079196755
0.0768631191838,0.412904086235,0.220268529,1.812648519
0.0803618596167,0.386909701853,0.24557866,2.270305803
0.0647342045051,0.393243078104,0.240068661,1.463616542
0.0687484352817,0.406429773187,0.300213303,1.685542938
0.065502619191,0.391732463445,0.289428119,0.642260875
0.0717213321082,0.329097073463,0.46338832,0.857488898
0.0556474977877,0.248195593992,0.101001331,12.86317186
0.0621504169827,0.251218056622,0.107530957,1.90084969
0.0643464849694,0.311205943089,0.138389561,0.747776158
0.0972889465868,0.368291609824,0.288326884,0.761197255
0.102017845445,0.411937813389,0.343932924,0.613232454
0.113292825314,0.440397946559,0.366433062,15.92
0.0512628133574,0.295666950535,0.085467659,3.027977099
0.0506092175142,0.30095518661,0.06865995,13.04
0.0499748049129,0.0926755113328,0.146810554,23.36725986
0.0260597328135,0.0921449007451,0.110203443,5.77
0.060280610635,0.3216298175,0.10312461,2.478572069
0.0680401055055,0.383673079782,0.177986713,2.944012637
0.073260133064,0.455889631828,0.213415213,2.265118467
0.077519157814,0.468510259206,0.213163186,2.014448365
0.0748205121727,0.458990956699,0.25010071,0.202270595
0.0605219793553,0.271027024613,0.110213993,5.658098734
0.060920071925,0.281105036375,0.109177792,2.608900126
0.0709494719609,0.248138090192,0.142236054,1.658014709
0.0960622553401,0.27828800108,0.248402371,1.237754048
0.079458242153,0.354620985381,0.24603113,6.658418902
0.0662287586879,0.396975197535,0.239026285,5.628657661
0.0653721706445,0.406048659169,0.2010678,7.10933934
0.0618472822112,0.385857958847,0.182666273,3.190367734
0.0639931721534,0.353676823811,0.2139709,2.018285839
0.0679191708025,0.347819013107,0.248825637,0.287342139
0.0709374054965,0.427509036144,0.350211387,0.892547614
0.0753629084248,0.443100860502,0.397598131,0.342671799
0.0964043042571,0.367044137838,0.542478908,0.325938727
0.0991770133746,0.335441162107,0.551658012,0.29166661
0.0989225718173,0.364306115122,0.526370321,0.33968838
0.0954425510454,0.376632819081,0.513221508,0.320127748
0.0956657261983,0.49083610691,0.463106713,0.150658502
0.0682093400115,0.356123180866,0.164572678,11.40475045
0.0683486638865,0.332882210196,0.155819005,1.862735226
0.0893091722083,0.425518715555,0.244731934,1.037800764
0.0971235224303,0.471769244746,0.304423396,25.20797426
0.066405015467,0.371135477058,0.169458928,3.155460333
0.0683033738753,0.377924027058,0.169805245,2.997836387
0.0683052926377,0.37928032045,0.166000347,3.04265614
0.067806034775,0.366152506321,0.157827884,3.251910042
0.0683156925222,0.377103614784,0.173031842,0.735591994
0.0738450402583,0.286650705998,0.163597702,2.207892443
0.0738910005407,0.295783071303,0.157002787,2.170508824
0.0662777466676,0.363318760724,0.159114336,8.799393398
0.0671548161825,0.371888288977,0.156805111,1.206337004
0.0881409377516,0.393360290011,0.294659893,0.965493857
0.0979937226351,0.457130443364,0.332933441,1.054925419
0.0989467745065,0.634157940495,0.244214467,0.364325561
0.0682077581414,0.395217975976,0.313420865,1.63836787
0.0700484062755,0.417233568056,0.338245145,1.644061127
0.0677789776531,0.3956045791,0.295951924,2.522657786
0.0672209640967,0.421104265496,0.246331144,0.412189201
0.0693346898416,0.333468005357,0.139139982,2.78300926
0.0703767360795,0.333463692744,0.156075304,1.708856281
0.0764241862857,0.336448964429,0.22546316,1.282701682
0.0832475675486,0.293198061776,0.275851435,0.833418054
0.111026685915,0.358334738824,0.387531433,5.373677568
0.0681332866855,0.413128340508,0.231609485,1.144716994
0.0793949700104,0.411355145592,0.37119571,0.378803997
0.0935176966973,0.372764292419,0.481729957,0.390471105
0.0946407288364,0.383288811753,0.476137923,0.429012642
0.0924067462515,0.432598709554,0.430368449,0.496816801
0.0882145308013,0.468929946242,0.363989109,31.63656905
0.0785077466132,0.413329092019,0.257742066,1.934817319
0.0771129167044,0.417408280171,0.233952643,1.021980878
0.0874026961627,0.349429049584,0.274204461,1.506208545
0.0599087632535,0.466252159654,0.377420168,2.218496988
0.0666671593825,0.277512651908,0.10966091,34.32556956
0.063860569067,0.312577535566,0.113947935,21.49630183
0.0703587290992,0.367265857846,0.164377199,2.808060302
0.0693720532379,0.38298716326,0.233176343,0.525238925
0.0634276392878,0.296575368265,0.133937577,27.46831665
0.0637844992429,0.286102229216,0.136197068,0.435751587
0.0870170482154,0.384846449349,0.39056349,0.83353212
0.0935937204092,0.477895916496,0.399102427,27.49363041
0.0827789497619,0.279586899887,0.094691801,5.403214916
0.0857064324117,0.290738298412,0.084151779,7.882974365
0.0806540250278,0.221244391333,0.074431151,2.948990931
0.0670326765276,0.206472639123,0.094126551,1.301830739
0.0876517302196,0.384223076239,0.246659076,2.476030117
0.08007260327,0.379268166015,0.296253103,1.663782009
0.0949561338187,0.369497889035,0.363494149,15.85388449
0.0698805655614,0.376838838871,0.192594568,2.23372239
0.0735272287872,0.408583884419,0.197662882,0.598734069
0.0989196659967,0.524667221363,0.301578977,0.682666735
0.0925610990641,0.510324398541,0.258246713,0.481697793
0.10515835018,0.419871226864,0.433442592,0.513391444
0.0672277176807,0.429648734284,0.293657853,1.955007271
0.0671269434489,0.45217887565,0.28291469,1.127960559
0.0719979384709,0.454885620749,0.424357045,0.42538764
0.0824675973983,0.334441250488,0.528133596,0.512889053
