r,g,b,oc
0.266467889,0.170552274,0.115721000048,1.95648085
0.305993391,0.213092544,0.134217717234,0.429900475
0.287268199,0.21093058,0.139639454759,0.465300397
0.287876118,0.207638738,0.134061659342,0.859861528
0.112545435,0.086432915,0.0738429299529,31.12364031
0.147901333,0.121073663,0.106895191081,19.38724693
0.438949487,0.341383347,0.288215379735,36.05169855
0.195596155,0.116586929,0.0912779934573,39.59228364
0.240266877,0.131192081,0.0963708539758,27.42048468
0.32871562,0.188753536,0.126462010533,1.0732683
0.11535247,0.079673765,0.0644897302559,30.12450932
0.129883482,0.103028109,0.0895194395919,7.417678755
0.125400971,0.105011343,0.0975064927394,31.19483949
0.111409712,0.082563291,0.0728955630548,30.36308959
0.195888711,0.150091227,0.119771252182,2.947598953
0.207344066,0.162387642,0.127715800518,1.515408373
0.331903878,0.254575034,0.1865888041,0.533278016
0.398973597,0.306047705,0.207283667387,0.990940503
0.234417985,0.18041034,0.140208618598,2.337785638
0.258009906,0.196688842,0.146129443299,0.722455973
0.377244717,0.292743595,0.208075198303,0.911090142
0.295567959,0.212192627,0.138017131804,0.952334561
0.20587228,0.143187584,0.0856882168847,0.906850436
0.175766806,0.142967244,0.125691569089,24.89262557
0.380116035,0.307898393,0.262350706047,37.90908906
0.171175186,0.090948537,0.0654844939874,39.86578444
0.247202125,0.1270654,0.0816386754626,9.66281526
0.356235883,0.215501736,0.137535957384,0.923077253
0.108802553,0.082637603,0.0642635437226,7.924104404
0.088767574,0.0679216,0.057289908763,23.89391492
0.09595255,0.071328812,0.060709727836,35.24139422
0.102094518,0.061511968,0.0476097412872,23.92245586
0.145690186,0.112136401,0.0943146564733,8.3986815
0.164828843,0.116802339,0.0890380222703,7.78978068
0.199862253,0.136375123,0.0989951557449,1.942181887
0.335457551,0.237567515,0.168263428625,17.91921977
0.157114045,0.120270848,0.0975718723008,4.228226084
0.163805792,0.126061084,0.101689808065,3.240664886
0.179619597,0.139122986,0.111645020317,1.992860467
0.311620504,0.243755427,0.190113954578,1.70619875
0.331294317,0.256799252,0.198936380913,1.483364373
0.33436818,0.26036842,0.195271021133,0.660857428
0.162693104,0.132132094,0.104625560888,3.331000274
0.163517095,0.130662742,0.0996015405314,1.186230411
0.343367822,0.24944451,0.132219234393,0.576330103
0.362989492,0.291602959,0.200780218291,4.47029095
0.169775685,0.126514021,0.0904665685862,6.655196549
0.171908734,0.12336621,0.0823723677677,0.747482372
0.327984359,0.261276991,0.191920082206,0.648633048
0.417473036,0.343402834,0.27047214885,0.20703585
0.20365191,0.172248461,0.151008138423,8.467545561
0.207279261,0.175152078,0.152047940941,1.256204621
0.272017978,0.233081862,0.203937488535,0.442080223
0.415332969,0.35202682,0.286627661786,0.307782646
0.401491135,0.332372037,0.254894304312,11.51743781
0.125698645,0.103158674,0.0874140809695,27.37008217
0.124250094,0.104473594,0.0901532492881,16.26268692
0.136080509,0.113906258,0.0975196914021,0.547710718
0.335628937,0.264356919,0.192416221574,0.76413749
0.339350184,0.262462085,0.19341260665,30.17022655
0.119100896,0.083866128,0.0683809986815,24.26421415
0.154852729,0.126686712,0.109184291401,5.913867823
0.25437406,0.194970363,0.154266275878,6.415799281
0.298045279,0.190023753,0.120353988532,2.367161198
0.324401939,0.21783343,0.135625340011,0.555734543
0.417181942,0.315686097,0.198468515111,26.98491902
0.12431647,0.086416533,0.070754219984,30.79970955
0.106811858,0.068855647,0.0548008453054,28.81649822
0.14224331,0.10485167,0.0833392917572,25.298644
0.1088632,0.084875144,0.0740171145151,9.505963479
0.114229447,0.093801325,0.0823850166527,26.12607801
0.12878897,0.1070109,0.0940449515382,4.455288899
0.292438867,0.236307042,0.200248477319,0.570897278
0.355381149,0.274725632,0.209750503833,2.021420083
0.213646781,0.146269116,0.108331373309,6.89
0.111453298,0.087537842,0.0739681982962,7.52
0.114004574,0.088080577,0.0740160949274,0.505482731
0.098723187,0.07688307,0.0648748255288,13.58
0.095506022,0.076452529,0.0660837226677,10.45045104
0.109701691,0.089410499,0.0771515749832,11.0
0.096086679,0.076877014,0.0659933102292,10.94822803
0.092026337,0.077410596,0.0722359048114,8.78
0.096152231,0.077264251,0.0670601098304,0.661659636
0.142700555,0.109388138,0.094021889864,13.5622515
0.2126158,0.145005187,0.115347435112,2.098895771
0.33445476,0.222506985,0.135525689309,1.622886744
0.332339075,0.223658041,0.139540643717,0.888325573
0.373926751,0.278376142,0.184770164532,0.235991728
0.097524277,0.078622869,0.0687187161133,20.44745116
0.080313371,0.054167198,0.0455128422438,19.30019132
0.084251326,0.056831238,0.0476407307555,6.33664938
0.093891036,0.071092839,0.0603329711911,18.56632809
0.17759562,0.144168205,0.119673214827,2.754038394
0.183002739,0.149139745,0.124733332587,1.358421445
0.2873083,0.238843169,0.193593242603,0.36609525
0.33816526,0.280962322,0.181456721442,0.363550557
0.347581749,0.285891816,0.159667303778,0.45202759
0.425900574,0.359944522,0.216432880573,6.701055727
0.235903719,0.1821651,0.134762477941,2.12903628
0.248407759,0.190913573,0.14019036298,2.054262638
0.330115292,0.237976467,0.14863566082,0.633533923
0.432975324,0.3482767,0.224285606041,0.320167772
0.359309807,0.288272135,0.184722981612,0.415641332
0.420983289,0.3499669,0.243305016857,3.216297979
0.235848834,0.176955672,0.127979688806,2.268762105
0.24972842,0.185274566,0.130493979062,0.682404103
0.390288114,0.304173208,0.199383507101,0.671828117
0.364217203,0.270366529,0.159201151283,0.213310577
0.316694615,0.239942113,0.182851167548,2.201268019
0.310684057,0.227534647,0.167741789569,0.585072894
0.327320348,0.2158124,0.150171770638,0.956222767
0.424774902,0.308084505,0.229906655967,2.197025886
0.366064449,0.289147618,0.215931224436,0.973201889
0.35544034,0.279552416,0.207614937426,0.770092904
0.374866915,0.294209777,0.215557788448,0.322270023
0.388796618,0.306227733,0.214740072121,0.306685567
0.453179072,0.372369599,0.273018790024,0.481578325
0.465701243,0.397312077,0.303723258566,1.92053948
0.228116353,0.16722565,0.127795361345,8.370495445
0.235230614,0.172567852,0.13178277789,2.57002216
0.371435431,0.266098542,0.185073997666,2.039041584
0.25058181,0.152032545,0.097599808004,13.49174252
0.268177534,0.198289673,0.149614210108,3.310533999
0.282859166,0.210666409,0.159520421175,1.189913627
0.388946918,0.281886345,0.195913713237,1.431022076
0.314376747,0.197496149,0.121212432389,2.526448805
0.284589205,0.179776134,0.115754917332,2.745962971
0.291703823,0.183658902,0.117607396215,3.381399622
0.223466879,0.167718537,0.130712340759,24.27456197
0.236883528,0.177310157,0.136038055115,4.586624392
0.327306341,0.224222673,0.155392649388,1.509646247
0.39452763,0.297723207,0.224844189158,1.530933739
0.248606001,0.171280159,0.115610305811,0.397742754
0.176247209,0.13189428,0.104605286087,4.69676809
0.227950014,0.177708263,0.139904837442,0.706700795
0.437166479,0.373473406,0.32284020794,6.587741521
0.268268645,0.166995249,0.109016356312,3.760728228
0.297965833,0.193754998,0.124909929173,0.320046716
0.345864053,0.270040525,0.182357254279,0.412786603
0.422985266,0.347808701,0.263859622863,8.478142345
0.233353512,0.163531611,0.121355692457,4.022911723
0.247023283,0.172092832,0.126856061185,1.809697153
0.321924025,0.212985035,0.154785400951,0.004564725
0.317496159,0.24233994,0.176360957098,1.250414598
0.326055221,0.249638245,0.180820397763,0.614398127
0.434177355,0.346145539,0.249955501495,0.413225621
0.422131467,0.333202435,0.236962213798,0.369122733
0.410020415,0.309383728,0.211330843765,1.54250376
0.218770036,0.162127079,0.117328545979,3.044070337
0.247454761,0.181505511,0.127393461868,2.180871623
0.317115513,0.212345308,0.131325750705,1.460651563
0.356302919,0.253379984,0.159176370304,0.17857266
0.198770674,0.159367708,0.135381105776,9.586791957
0.242911537,0.191980508,0.162328836491,9.643203169
0.280836205,0.176344044,0.117687054003,3.656709369
0.327633069,0.225220292,0.159056461794,0.91609897
0.435046563,0.340919335,0.259496639192,0.587573409
0.348141177,0.260935013,0.19522673904,0.313277586
0.21390626,0.170752783,0.144780797672,4.500568466
0.347530806,0.240202474,0.166594929343,2.613046963
0.347346159,0.239345536,0.16172770658,1.606945651
0.323748542,0.220145257,0.14187568246,0.721452639
0.370578022,0.258904164,0.169285863167,0.743978374
0.401224841,0.303021043,0.206174717831,30.94883155
0.087320097,0.055711002,0.0474215683816,9.549177109
0.160311859,0.131441394,0.116327445809,27.51439097
0.165551354,0.134388648,0.117958275325,22.34472681
0.22993111,0.183062544,0.154900624356,2.554836833
0.345458949,0.249646011,0.180057845128,0.548803933
0.398058911,0.31030859,0.234627290009,0.157604036
0.100809843,0.070595661,0.0560230030819,23.8103064
0.104367694,0.081701947,0.0667652730583,2.698609239
0.253742787,0.176384378,0.118629435917,1.775495536
0.320398236,0.216075678,0.136413120444,1.531629477
0.378277545,0.276415958,0.184431342547,22.41210671
0.10367002,0.068860079,0.0539459440155,17.48241897
0.129177384,0.08682817,0.066617617768,20.68446067
0.220093523,0.187479962,0.159382888791,3.525569338
0.411135279,0.310174022,0.230281787269,2.5603903
0.345976876,0.225149967,0.133329122569,1.793987725
0.368009206,0.251000185,0.148443835391,3.478372857
0.350739276,0.238410847,0.145108013351,0.192470223
0.127922141,0.093771955,0.0781596083486,19.74870031
0.114184871,0.090517079,0.0790723162623,23.82295393
0.190515188,0.155734822,0.135435169913,2.867827954
0.318574204,0.236580391,0.183847051826,1.441486583
0.348639252,0.232943444,0.146963938841,0.544770834
0.39212821,0.293230254,0.196687674258,0.558634644
0.416677609,0.329069946,0.255125236926,0.235049734
0.21708554,0.156510151,0.114184857242,1.177260327
0.203280632,0.146153857,0.105510383078,0.365311012
0.227899437,0.162770429,0.116642661341,0.283230577
0.16072035,0.118081584,0.0899121857708,0.274226623
0.365516584,0.290321732,0.205599146584,0.501575992
0.427355332,0.355007212,0.274475742852,2.030747331
0.200627096,0.148715422,0.113534586203,7.372880894
0.22589873,0.167450265,0.127512214845,5.017063829
0.209978113,0.135035249,0.0914538223546,4.436294561
0.288594687,0.18943782,0.122497453745,2.371466162
0.318705759,0.215342912,0.141221179132,1.729434206
0.322124665,0.216010556,0.137030328853,0.226727083
0.182586492,0.133084113,0.0986801371341,2.851217925
0.230238666,0.169569749,0.121062221133,7.980132799
0.270142218,0.173639191,0.105977956998,1.738504364
0.322402755,0.216313526,0.135537567505,6.72124841
0.297831252,0.199740374,0.123856485171,1.204035413
0.322387081,0.229070634,0.14852915189,0.359516371
0.292065385,0.210033565,0.145594204742,0.222639468
0.175512574,0.139415052,0.11904685212,1.296633394
0.401808839,0.298079676,0.211746512675,1.196997767
0.314347089,0.195639749,0.1186181035,25.52507097
0.228931994,0.172236758,0.132386681679,1.158350578
0.264114442,0.202345055,0.151782610237,0.32604133
0.384141028,0.294349732,0.200941184198,0.344147297
0.376401398,0.281910677,0.193139324161,0.351167287
0.3601788,0.27342731,0.192825804944,0.387784231
0.224764311,0.172496665,0.137625176305,2.060636091
0.258035605,0.199500903,0.156912828649,0.540974713
0.386812471,0.310206993,0.236402360195,0.393997418
0.345906815,0.250317863,0.178638246194,0.397663536
0.351107949,0.257642465,0.188049052596,0.347703274
0.389064795,0.2989344,0.228276233287,0.470488484
0.461886912,0.368416343,0.284003153101,23.34698484
0.235353239,0.172188557,0.121758749466,1.980994245
0.242963082,0.178435196,0.125518336142,0.869145116
0.31259618,0.212780587,0.118294728268,0.555285619
0.383816939,0.286106778,0.184402521202,0.448538895
0.169278882,0.127952,0.100749043497,4.546922507
0.188737875,0.142964367,0.109621660535,3.02888916
0.286854868,0.19706136,0.133153981394,2.338951921
0.313806025,0.213681733,0.140147144457,1.592384071
0.252875382,0.179582603,0.119231595412,2.14060382
0.194414055,0.136790272,0.0904626411744,2.478894624
0.19985674,0.141402605,0.0953904624325,0.306107487
0.316404801,0.239603471,0.178262669072,1.263224486
0.31347562,0.238626129,0.178522233108,0.37911415
0.361355235,0.268198686,0.188958012025,0.402076288
0.419002255,0.326895619,0.238578875043,0.370291561
0.401118301,0.315463252,0.234083401949,0.377325587
0.421096615,0.336078965,0.257671375303,1.627381279
0.245588245,0.182870596,0.135981942806,1.177566112
0.271246245,0.198934148,0.14197704547,0.68724293
0.302357022,0.212476561,0.135868927508,0.003213658
0.233123569,0.169920923,0.128809076413,4.067256253
0.249207161,0.182288774,0.136788063822,1.375472001
0.300045884,0.189895726,0.115913836067,0.978389621
0.293965193,0.182379818,0.109524279915,4.757812823
0.199655802,0.144746666,0.108797346876,5.262157381
0.198697217,0.146761743,0.111974312156,17.75527181
0.313647164,0.220465308,0.153601108862,0.004786774
0.222206089,0.165788106,0.124963540494,24.60868562
0.222206089,0.165788106,0.124963540494,1.646765615
0.371698601,0.270324933,0.190998859735,0.00487991
0.219886815,0.160939426,0.120185354725,31.13101069
0.208210522,0.15222328,0.113320393819,2.309632431
0.325016953,0.22434874,0.149504997272,0.00505442
0.237791795,0.175199492,0.128791333588,2.826191403
0.257360839,0.186691241,0.13274255277,0.963430748
0.326361431,0.215488926,0.133326065806,0.005183775
0.297647951,0.23231829,0.167000616289,0.904142194
0.29346157,0.229230882,0.15888240518,1.805674857
0.404417275,0.311863758,0.207447252235,0.693286312
0.398988066,0.291187792,0.157276646526,2.683364875
0.101636172,0.081433199,0.0664276385929,4.610907957
0.138480071,0.109410081,0.0821958691413,4.987948796
0.156741361,0.120843146,0.087047175341,0.004026996
0.269251144,0.196712248,0.131180266537,1.104524156
0.29784577,0.215648177,0.135031056331,0.005072256
0.175785648,0.13220832,0.10704787034,11.41772076
0.188363686,0.139995586,0.110282993102,0.004835957
0.157368548,0.114542682,0.0832873247719,2.428989529
0.156769597,0.114464418,0.0825242113643,1.900164525
0.171872251,0.122077405,0.0833193128364,2.545361252
0.109825749,0.083188189,0.0671036882079,5.53602867
0.113486258,0.087612773,0.0697221403426,0.005228807
0.129059792,0.100484222,0.0792262290222,4.395484967
0.134604093,0.10331385,0.0792346316243,3.740440625
0.201970973,0.151855143,0.107239835712,2.655006583
0.247554363,0.186320988,0.125650985501,0.00372949
0.147749972,0.111168566,0.0824587118513,4.626861724
0.178610263,0.13890282,0.0998588964603,1.652740028
0.291582016,0.217854316,0.135166902397,0.004693402
0.192101626,0.144570028,0.112485048621,4.418833638
0.193381672,0.145863395,0.11176606037,4.94084114
0.319654386,0.233736898,0.167867721644,0.004473584
0.080152659,0.066872182,0.0545870407649,4.372684984
0.074170181,0.061190905,0.0530642205721,0.004822621
0.27128389,0.196988101,0.139720084154,2.589697762
0.298974071,0.217053511,0.153576729721,1.806994506
0.316880884,0.220736105,0.153864207469,0.004154475
0.277813857,0.197169579,0.129985066859,2.052853554
0.337784163,0.254602826,0.182852860863,0.005093168
0.201737759,0.147384287,0.0960365011834,2.76468774
0.226600916,0.162753398,0.101585040432,1.629765013
0.253153918,0.175750584,0.10028539499,1.292240972
0.248169818,0.170839441,0.0830681434058,0.004912106
0.359469064,0.266029822,0.131530502906,7.862637844
0.067051401,0.055774456,0.0486611521113,15.68
0.048980821,0.041183735,0.0365575336452,41.11
0.081668112,0.051885445,0.037312377397,39.7
0.089482692,0.056380928,0.0442093573548,2.266778436
0.061215784,0.050739795,0.0439251612797,9.63
0.070384564,0.059558399,0.052279102063,45.97
0.095539535,0.053086811,0.0380632867397,40.4
0.074668279,0.04845288,0.0379333132992,2.363054012
0.072515149,0.060415471,0.0525999573137,11.29
0.066995962,0.056487238,0.0488264162808,34.39
0.059807566,0.042225614,0.0334394995345,3.161736549
0.049988182,0.042282744,0.0377487569312,26.66
0.044165593,0.037600756,0.0337985273487,35.77
0.117383508,0.075165525,0.0541983389505,3.910928291
0.08015084,0.065350781,0.0560713375361,7.66
0.079091123,0.063825906,0.0540709914481,42.92
0.044542619,0.030477138,0.0257239026139,2.611130817
0.062407628,0.048481237,0.0345097937226,20.99
0.059298248,0.046579517,0.034627351184,23.0
0.102820594,0.076498197,0.0561383284459,1.411572724
0.340432024,0.279718128,0.2005670335,10.1075903
0.254841546,0.219218449,0.179449500134,10.71
0.086458699,0.068266774,0.0488211274196,11.83
0.070841811,0.057244236,0.0408584144292,4.67
0.149105454,0.111020945,0.0803667837978,1.130360808
0.121032649,0.115070628,0.111822279636,18.96
0.062904024,0.051544169,0.0427620956072,1.456510682
0.062849665,0.054342213,0.0482304362868,12.84
0.079542572,0.066903125,0.0570762951453,1.612758811
0.077014934,0.061211549,0.0477681732195,12.56
0.071193808,0.056011594,0.0426017614441,7.0
0.099559016,0.074951393,0.0463038933538,0.725944029
0.065387903,0.056198192,0.0506256406997,19.97
0.069129814,0.059054851,0.0524830765786,20.26
0.075783275,0.065133939,0.0577118161495,12.95
0.147083999,0.112419764,0.0827935704392,3.04
0.259635712,0.215388953,0.16239587838,1.006743915
0.316685302,0.264644466,0.201970807833,21.64
0.051222566,0.043597145,0.0392361124654,22.32
0.053680047,0.047164445,0.0436233413315,6.21
0.187410738,0.14654753,0.0941307708341,3.96
0.301322848,0.255301596,0.193039177659,1.229576891
0.060433454,0.051650736,0.046198636918,20.63
0.056270013,0.048263331,0.0429044430439,7.43
0.216511628,0.168565606,0.111160158388,0.639805189
0.067085401,0.05683413,0.0507870864133,21.43
0.059739661,0.050183534,0.0444561365608,30.39
0.077670869,0.067652648,0.0631685085395,8.88
0.145825651,0.123183698,0.100769427254,2.722031874
0.077474517,0.065538644,0.0575212152259,17.18
0.085493114,0.070470128,0.0604671069485,21.93
0.134114976,0.116519785,0.107387547979,14.58
0.147496297,0.112369289,0.0850872179203,7.79
0.176793698,0.160962783,0.136463482078,25.81
0.079791869,0.069753119,0.0660735697734,24.13
0.074653591,0.059361419,0.0516386320601,10.86
0.163379794,0.121754013,0.096456979148,8.64
0.252799327,0.220237661,0.186637162544,22.39
0.071400181,0.056269611,0.0491477873229,22.88
0.069547684,0.053745837,0.0461218209813,9.96
0.16697308,0.124339544,0.0991489065703,10.48
0.191546707,0.149965589,0.121582974547,27.03
0.058652708,0.046581402,0.0406991218449,26.07
0.060514285,0.048949891,0.0430246664272,20.47
0.100267421,0.076826268,0.0659927904394,15.7
0.262777846,0.23326235,0.203147836859,22.98
0.062808329,0.05128351,0.0455734657285,25.56
0.057011306,0.045100789,0.0395568987439,20.83
0.116954306,0.080996911,0.064776582257,8.65
0.235994054,0.212730987,0.189994186011,21.42
0.062020613,0.050775822,0.0451473890279,23.12
0.058091212,0.047613147,0.0419826538026,7.1
0.200088899,0.15275086,0.111185337206,7.66
0.389986187,0.318238648,0.231670734598,1.177587568
0.040501726,0.031524841,0.0284226222895,42.78
0.039661926,0.029838343,0.0262922757718,48.56
0.067258215,0.053023029,0.0485437235978,4.790383768
0.450512254,0.414660006,0.366725632288,2.677117149
0.039779168,0.030233805,0.0266816093307,42.0
0.042083566,0.030872607,0.0264756926006,49.69
0.053452103,0.039242238,0.0346819411086,6.007561658
0.440660896,0.409426512,0.368387984057,41.85
0.040534376,0.031033422,0.0274699095532,41.44
0.0438524,0.032296515,0.0281858240474,45.93
0.049788256,0.034619129,0.029241993947,8.220991366
0.416998188,0.385642409,0.343689461793,41.48
0.040338754,0.029964596,0.026212734937,41.79
0.048550938,0.037245667,0.0330366404451,48.75
0.060574061,0.046101411,0.0416242987163,7.396775657
0.454558081,0.425159049,0.378470744729,41.35
0.034661323,0.025770352,0.0226495838254,42.03
0.046185291,0.036325967,0.0330140405842,42.94
0.051895599,0.040215584,0.0358604755257,5.389443098
0.453389861,0.426025273,0.387467182696,36.03
0.049206469,0.038142648,0.0327113419913,0.625367704
0.390795874,0.341086189,0.286505781073,36.47
0.063777722,0.056143011,0.0529487252768,37.91
0.043637013,0.035854704,0.0324005636657,0.459475134
0.049542729,0.03928955,0.0342647877995,33.1
0.070460445,0.060687458,0.0560096464831,0.350984891
0.046234402,0.036141957,0.0312266603757,38.31
0.045832661,0.036028569,0.031456922261,7.204507243
0.096184632,0.078603597,0.0668676306663,20.61
0.085056181,0.070972818,0.0611396739718,1.096978357
0.14665487,0.132628706,0.128139251281,20.94
0.089097141,0.073498692,0.0654999717284,5.18
0.120851615,0.104316966,0.0930293372384,0.82344138
0.289482405,0.233195737,0.182306342867,2.447322135
0.227757757,0.172841018,0.121502438115,0.357810618
0.364969183,0.309562001,0.238791312136,18.21
0.125890119,0.115210651,0.110666099179,9.56
0.080267354,0.068580647,0.062084886741,0.724667605
0.086325443,0.066228809,0.0599487055827,5.64
0.142530829,0.11930937,0.106099006047,0.667106085
0.082283653,0.060483269,0.0528030022052,0.7335995
0.081901396,0.059015876,0.0504630234598,0.434876244
0.11192723,0.105049427,0.103868727941,45.2
0.084874229,0.07501632,0.0735556031439,51.19
0.043338003,0.027925534,0.0235428196133,1.382573445
0.284018738,0.233440619,0.167444317862,34.42
0.090313366,0.085847215,0.0855962690671,34.63
0.125713098,0.121023361,0.120899338,44.17
0.082633656,0.065888694,0.0622169483371,5.003507195
0.137360862,0.126645579,0.124353307263,29.63
0.076797456,0.051297916,0.0424241762571,0.584362808
0.070469111,0.060253864,0.0567220863824,39.74
0.084641012,0.074483031,0.0724463167238,48.17
0.076702154,0.066464034,0.0642974390158,7.014037412
0.12435915,0.115443406,0.113668646991,41.21
0.045971363,0.031547513,0.0263972923046,52.25
0.045241395,0.030690995,0.026613512868,2.095291191
0.121935628,0.102821415,0.0902686016413,3.879553577
0.119053652,0.099678919,0.0864692950277,0.514054122
0.329450359,0.295814326,0.237903271248,6.858619563
0.110494391,0.059853165,0.0437328390521,50.85
0.081563948,0.047704474,0.0366462847555,47.72
0.061135856,0.041413017,0.0333010085384,20.02
0.092226893,0.074090142,0.064508469678,1.18847921
0.24809663,0.184706814,0.149647733552,54.29
0.10551473,0.056252196,0.0399374808419,43.11
0.081842453,0.053294414,0.0421340915632,17.48
0.077615259,0.055772967,0.0438169500388,0.4173063
0.081751329,0.050942566,0.0399938720381,22.47
0.063546341,0.044009929,0.0362026761446,0.635467518
0.081904811,0.054364738,0.0446287647523,41.21
0.087090768,0.064868462,0.0553955408188,0.626413334
0.091082311,0.065997436,0.058672384709,48.78
0.073173068,0.049694444,0.0404771156211,37.82
0.078838555,0.052013834,0.0413858971226,0.665945265
0.04081153,0.032450026,0.0293865594868,42.57
0.046195037,0.03348991,0.0287874567555,54.23
0.070459021,0.042974834,0.0326451957399,46.18
0.056210601,0.044383663,0.0378729367146,5.869353383
0.041420569,0.031663633,0.0277597813331,44.11
0.042161826,0.031697992,0.0275087548447,50.57
0.056934053,0.032568962,0.0250100712773,53.73
0.056612459,0.035972428,0.0292226527683,5.869353383
0.04626784,0.032138298,0.0267378146021,44.18
0.044954627,0.030927406,0.0255678317268,47.05
0.063359426,0.037515782,0.0285419200471,5.294275358
0.03539338,0.028426068,0.0258622756578,43.4
0.05236773,0.036623839,0.0308305675501,51.86
0.057727517,0.033446892,0.0260102578159,55.55
0.07476855,0.048501757,0.0374104477387,31.59708619
0.058119044,0.045249299,0.0384892025054,5.294275358
0.046818193,0.032358042,0.0274751484346,46.97
0.05544863,0.036048286,0.028973359579,50.94
0.059622392,0.035361453,0.0276866918894,53.91
0.071036487,0.043896787,0.0328523499696,5.368567046
0.163446221,0.128433812,0.100374514951,3.296032136
0.20294446,0.159263822,0.122183694624,2.317698394
0.216284046,0.171712344,0.127924106282,36.59
0.080711823,0.063703593,0.0527691878792,5.551148369
0.092947699,0.076673549,0.0642676370673,5.177541113
0.123185856,0.099700248,0.0799608479525,3.934166773
0.098402673,0.082318901,0.0685405021805,48.73
0.09392022,0.083541332,0.081309988379,41.94
0.068107191,0.052516776,0.0460653818045,2.819260034
0.087175193,0.064141984,0.0520421878678,10.44172056
0.269066864,0.252003151,0.227249622434,16.78
0.150739183,0.11924427,0.0976439111693,20.84131797
0.159622389,0.134704114,0.117624184427,24.76107376
0.123088209,0.10968742,0.100916555758,10.26
0.107698074,0.090793758,0.0784476728594,2.956439167
0.20118806,0.16234384,0.131937881168,3.226703645
0.098809089,0.08333653,0.0740943462837,6.13
0.202303871,0.164290935,0.133721884742,1.592387157
0.117971,0.099624304,0.0861946870753,18.77
0.115633776,0.095485611,0.0841160716383,6.0230097
0.082378701,0.068108541,0.0591937748662,16.2
0.082514788,0.066778126,0.0567382058639,43.59
0.047343081,0.034644771,0.0295417667231,11.28
0.111736323,0.092949851,0.078800631128,14.61
0.11610711,0.094581835,0.0789896766806,14.08
0.113144788,0.095202406,0.0815105322819,17.51
0.092566227,0.075639745,0.0643118052063,39.4
0.106703662,0.098613621,0.0964550879128,16.16
0.093082793,0.078232747,0.0685858008623,12.62
0.103420076,0.085982987,0.0730497646979,12.67
0.107471419,0.088258718,0.0742671274134,15.64
0.08410797,0.069103037,0.0598690997742,31.85
0.096146314,0.071977599,0.0584082895054,25.56
0.062149368,0.048535002,0.0401580786352,24.11571356
0.222025213,0.185203628,0.150041994118,0.33240974
0.373561118,0.322269916,0.258014031738,32.55
0.095650383,0.08324979,0.0785829621503,27.46
0.065521989,0.053179177,0.04628983204,24.11571356
0.094207254,0.073705449,0.0625660571624,14.04
0.086510334,0.071015052,0.0614809229755,0.318402898
0.081534936,0.06869462,0.0639829611863,28.03
0.061970402,0.04927889,0.042168561624,0.421984581
0.060631556,0.045557457,0.0397239971717,39.02
0.052313402,0.039467199,0.033214641464,0.328564766
0.077693687,0.053027356,0.0423979178756,25.13
0.074980986,0.052740982,0.0468654442705,17.43
0.073078374,0.05033633,0.0421842862652,1.037458649
0.284711766,0.215717673,0.163596604823,1.475139264
0.238728504,0.183554748,0.135872861917,2.597396479
0.231784707,0.177215707,0.130464015179,5.566640902
0.069149723,0.048124818,0.0403339785038,23.71
0.069162794,0.047032959,0.0402430132888,1.429690972
0.070729231,0.04957273,0.0419600989234,13.5
0.093389063,0.066332163,0.0545960341281,1.887794939
0.057825808,0.038373851,0.0332052792499,28.72309091
0.057287624,0.03650594,0.030474358596,28.72309091
0.079786518,0.054524534,0.0454815239085,3.026256159
0.075687199,0.049687291,0.0409471435484,28.72309091
0.069186814,0.044425541,0.0368985807305,28.72309091
0.0895312,0.068470618,0.0590483716652,0.443956007
0.101798226,0.090083245,0.0815179312898,7.67
0.119627847,0.1050407,0.0935516820095,39.87
0.056392274,0.042992481,0.0373671632423,22.12
0.075056553,0.06496185,0.0586895237782,20.99
0.063670788,0.055709782,0.0506589502298,22.57
0.096040564,0.079512672,0.0708539746446,34.29
0.043774833,0.036302679,0.0330225431459,35.43
0.055950404,0.054021562,0.0539382071442,48.83
0.050641502,0.034526803,0.0284738345799,11.95
0.118129573,0.101018256,0.089176482279,19.82
0.071963369,0.063176017,0.0575500485661,24.91377018
0.076690071,0.056675138,0.049701708325,8.86
0.131252261,0.109203627,0.0957418953179,5.73
0.119470203,0.099005442,0.0853825295004,4.78
0.131346247,0.108520841,0.0923925987266,30.03
0.072641361,0.051641064,0.0428756626823,42.63
0.071499953,0.065304206,0.0627597558334,42.22
0.04532157,0.039976017,0.0364227751397,44.43
0.050854949,0.04814239,0.0466131353007,47.63
0.041822606,0.033620406,0.0296580616951,49.56
0.056007189,0.042046613,0.035728407932,3.436396827
0.145361217,0.135541107,0.128533885696,3.98
0.109792942,0.092300183,0.079367206013,1.195030424
0.085244227,0.062914515,0.0527042011589,38.19
0.061042066,0.043119052,0.0308129086911,44.02
0.04624278,0.037727771,0.0333777235159,41.38
0.043384914,0.037706928,0.033857878348,42.49
0.044347227,0.034011811,0.0284180921214,44.67
0.03830455,0.034517787,0.0328013445955,47.64
0.0439969,0.033969829,0.0286364618158,47.54
0.09043854,0.082886799,0.0808772313799,31.48
0.079981262,0.070639437,0.0658505429623,25.06
0.054373858,0.049742896,0.0455562396945,25.66
0.062787597,0.053253425,0.0460716002898,50.75
0.045832048,0.032954851,0.0281372266994,25.42
0.052305759,0.044534715,0.0401987591846,16.73
0.060301961,0.052886361,0.0478782047243,8.26
0.088835537,0.077088485,0.0687215999471,1.343875703
